DateTime_Full,Htl,Hdbt,Hc,Qve,ΣQx,Qxt,Qxm,Ncxs,Ncxm
2025-11-11 23:00:00,171.65,175,140,180.15,231.35,27.35,204,0,1
2025-11-12 00:00:00,171.65,175,140,237.08,231.34,27.34,204,0,1
2025-11-12 01:00:00,171.64,175,140,180.14,231.34,27.34,204,0,1
2025-11-12 02:00:00,171.63,175,140,180.41,231.33,27.33,204,0,1
2025-11-12 03:00:00,171.62,175,140,178.12,229.32,27.32,202,0,1
2025-11-12 04:00:00,171.61,175,140,171.88,222.81,27.31,195.5,0,1
2025-11-12 05:00:00,171.6,175,140,179.43,230.63,27.3,203.33,0,1
2025-11-12 06:00:00,171.59,175,140,180.08,231.28,27.28,204,0,1
2025-11-12 07:00:00,171.59,175,140,237.01,231.27,27.27,204,0,1
2025-11-12 08:00:00,171.58,175,140,180.35,231.27,27.27,204,0,1
2025-11-12 09:00:00,171.57,175,140,180.06,231.26,27.26,204,0,1
2025-11-12 10:00:00,171.57,175,140,236.99,231.25,27.25,204,0,1
2025-11-12 11:00:00,171.56,175,140,180.32,231.25,27.25,204,0,1
2025-11-12 12:00:00,171.56,175,140,232.48,226.74,27.24,199.5,0,1
2025-11-12 13:00:00,171.56,175,140,223.99,218.26,27.24,191.02,0,1
2025-11-12 14:00:00,171.55,175,140,180.03,231.24,27.24,204,0,1
2025-11-12 15:00:00,171.54,175,140,180.02,231.23,27.23,204,0,1
2025-11-12 16:00:00,171.53,175,140,180.29,231.22,27.22,204,0,1
2025-11-12 17:00:00,171.51,175,140,123.33,231.2,27.2,204,0,1
2025-11-12 18:00:00,171.5,175,140,179.97,231.18,27.18,204,0,1
2025-11-12 19:00:00,171.49,175,140,179.96,231.17,27.17,204,0,1
2025-11-12 20:00:00,171.49,175,140,236.9,231.16,27.16,204,0,1
2025-11-12 21:00:00,171.48,175,140,180.23,231.16,27.16,204,0,1
2025-11-12 22:00:00,171.47,175,140,179.94,231.15,27.15,204,0,1
2025-11-12 23:00:00,171.46,175,140,179.93,231.14,27.14,204,0,1
2025-11-13 00:00:00,171.45,175,140,180.19,231.12,27.12,204,0,1
2025-11-13 01:00:00,171.44,175,140,179.9,231.11,27.11,204,0,1
2025-11-13 02:00:00,171.43,175,140,180.17,231.1,27.1,204,0,1
2025-11-13 03:00:00,171.42,175,140,179.88,231.09,27.09,204,0,1
2025-11-13 04:00:00,171.41,175,140,179.87,231.08,27.08,204,0,1
2025-11-13 05:00:00,171.4,175,140,180.13,231.07,27.07,204,0,1
2025-11-13 06:00:00,171.39,175,140,179.84,231.06,27.06,204,0,1
2025-11-13 07:00:00,171.38,175,140,180.11,231.04,27.04,204,0,1
2025-11-13 08:00:00,171.37,175,140,179.82,231.03,27.03,204,0,1
2025-11-13 09:00:00,171.36,175,140,166.38,217.59,27.02,190.57,0,1
2025-11-13 10:00:00,171.35,175,140,138.34,189.28,27.01,162.27,0,1
2025-11-13 11:00:00,171.34,175,140,137.79,189,27,162,0,1
2025-11-13 12:00:00,171.34,175,140,194.72,188.99,26.99,162,0,1
2025-11-13 13:00:00,171.33,175,140,138.05,188.99,26.99,162,0,1
2025-11-13 14:00:00,171.32,175,140,158.76,209.98,26.98,183,0,1
2025-11-13 15:00:00,171.31,175,140,163.88,215.09,26.96,188.13,0,1
2025-11-13 16:00:00,171.3,175,140,178.95,229.88,26.95,202.93,0,1
2025-11-13 17:00:00,171.3,175,140,236.67,230.94,26.94,204,0,1
2025-11-13 18:00:00,171.28,175,140,122.78,230.94,26.94,204,0,1
2025-11-13 19:00:00,171.26,175,140,123.04,230.92,26.92,204,0,1
2025-11-13 20:00:00,171.24,175,140,123.01,230.9,26.9,204,0,1
2025-11-13 21:00:00,171.23,175,140,179.66,230.87,26.87,204,0,1
2025-11-13 22:00:00,171.22,175,140,179.92,230.86,26.86,204,0,1
2025-11-13 23:00:00,171.18,175,140,163.57,385.35,181.35,204,0,2
2025-11-14 00:00:00,171.12,175,140,268.67,603.78,399.78,204,0,2
2025-11-14 01:00:00,171.03,175,140,152.86,658.81,454.81,204,0,2
2025-11-14 02:00:00,170.96,175,140,266.64,658.7,452.7,206,0,2
2025-11-14 03:00:00,170.88,175,140,207.99,656.99,450.99,206,0,2
2025-11-14 04:00:00,170.81,175,140,262.91,654.98,448.98,206,0,2
2025-11-14 05:00:00,170.73,175,140,204.2,653.21,447.21,206,0,2
2025-11-14 06:00:00,170.65,175,140,202.18,651.2,445.2,206,0,2
2025-11-14 07:00:00,170.56,175,140,197.77,703.46,497.46,206,0,4
2025-11-14 08:00:00,170.46,175,140,165.89,728.8,522.8,206,0,4
2025-11-14 09:00:00,170.36,175,140,158.8,721.37,519.8,201.57,0,4
2025-11-14 10:00:00,170.26,175,140,125.03,687.6,516.8,170.8,0,4
2025-11-14 11:00:00,170.17,175,140,170.17,675.8,513.8,162,0,4
2025-11-14 12:00:00,170.08,175,140,167.19,673.1,511.1,162,0,4
2025-11-14 13:00:00,169.99,175,140,170.32,670.4,508.4,162,0,4
2025-11-14 14:00:00,169.9,175,140,217.83,672.08,505.68,166.4,0,4
2025-11-14 15:00:00,169.81,175,140,189.2,643.73,437.2,206.53,0,3
2025-11-14 16:00:00,169.72,175,140,188.43,642.68,434.68,208,0,3
2025-11-14 17:00:00,169.63,175,140,185.62,640.16,432.16,208,0,3
2025-11-14 18:00:00,169.54,175,140,183.38,637.64,429.64,208,0,3
2025-11-14 19:00:00,169.45,175,140,180.58,635.12,427.12,208,0,3
2025-11-14 20:00:00,169.36,175,140,178.33,632.6,424.6,208,0,3
2025-11-14 21:00:00,169.28,175,140,239.11,642.55,434.55,208,0,3
2025-11-14 22:00:00,169.2,175,140,268.7,671.86,463.86,208,0,4
2025-11-14 23:00:00,169.11,175,140,233.84,688.4,480.4,208,0,4
2025-11-15 00:00:00,169.02,175,140,199.04,653.32,445.32,208,0,3
2025-11-15 01:00:00,168.93,175,140,168,622.56,412.56,210,0,3
2025-11-15 02:00:00,168.85,175,140,216.79,619.97,409.97,210,0,3
2025-11-15 03:00:00,168.77,175,140,214.19,617.65,407.65,210,0,3
2025-11-15 04:00:00,168.69,175,140,212.15,615.33,405.33,210,0,3
2025-11-15 05:00:00,168.6,175,140,158.43,613.01,403.01,210,0,3
2025-11-15 06:00:00,168.51,175,140,156.1,610.4,400.4,210,0,3
2025-11-15 07:00:00,168.42,175,140,172.67,627.25,417.25,210,0,4
2025-11-15 08:00:00,168.32,175,140,159.51,664.86,454.86,210,0,4
2025-11-15 09:00:00,168.22,175,140,188.49,694.12,503.99,190.13,0,5
2025-11-15 10:00:00,168.13,175,140,226.32,680.84,510.84,170,0,5
2025-11-15 11:00:00,168.03,175,140,234.76,740.12,570.12,170,0,6
2025-11-15 12:00:00,167.93,175,140,236.48,742.12,570.12,172,0,6
2025-11-15 13:00:00,167.83,175,140,236.75,742.12,570.12,172,0,6
2025-11-15 14:00:00,167.73,175,140,163.35,668.99,491.86,177.13,0,5
2025-11-15 15:00:00,167.63,175,140,191.81,697.46,487.66,209.8,0,5
2025-11-15 16:00:00,167.53,175,140,169.62,675,461,214,0,5
2025-11-15 17:00:00,167.44,175,140,147.41,581.96,367.96,214,0,3
2025-11-15 18:00:00,167.36,175,140,120.72,523.88,309.88,214,0,2
2025-11-15 19:00:00,167.28,175,140,173.08,576.52,362.52,214,0,3
2025-11-15 20:00:00,167.2,175,140,170.79,573.96,359.96,214,0,3
2025-11-15 21:00:00,167.13,175,140,219.34,571.4,357.4,214,0,3
2025-11-15 22:00:00,167.06,175,140,216.82,569.16,355.16,214,0,3
2025-11-15 23:00:00,166.99,175,140,214.85,566.92,352.92,214,0,3
2025-11-16 00:00:00,166.92,175,140,213.3,565.65,350.65,215,0,3
2025-11-16 01:00:00,166.85,175,140,249.98,602.05,387.05,215,0,4
2025-11-16 02:00:00,166.78,175,140,260.93,613,398,215,0,4
2025-11-16 03:00:00,166.71,175,140,257.85,610.2,395.2,215,0,4
2025-11-16 04:00:00,166.64,175,140,203.77,555.85,340.85,215,0,3
2025-11-16 05:00:00,166.57,175,140,201.11,553.4,338.4,215,0,3
2025-11-16 06:00:00,166.5,175,140,198.94,550.95,335.95,215,0,3
2025-11-16 07:00:00,166.43,175,140,196.21,548.5,333.5,215,0,3
2025-11-16 08:00:00,166.36,175,140,194.03,546.05,331.05,215,0,3
2025-11-16 09:00:00,166.29,175,140,191.58,543.6,328.6,215,0,3
2025-11-16 10:00:00,166.22,175,140,139.4,491.7,276.7,215,0,2
2025-11-16 11:00:00,166.15,175,140,137.57,489.6,274.6,215,0,2
2025-11-16 12:00:00,166.09,175,140,224.12,525.32,321.25,204.07,0,3
2025-11-16 13:00:00,166.04,175,140,410.34,660.15,464.5,195.65,0,6
2025-11-16 14:00:00,166,175,140,610.9,809.6,594.6,215,0,6
2025-11-16 15:00:00,165.96,175,140,786.08,984.78,767.78,217,0,6
2025-11-16 16:00:00,165.9,175,140,823.33,1124.53,907.53,217,0,6
2025-11-16 17:00:00,165.83,175,140,804.76,1156.8,939.8,217,0,6
2025-11-16 18:00:00,165.76,175,140,796.22,1148.26,931.26,217,0,6
2025-11-16 19:00:00,165.71,175,140,889.62,1139.72,922.72,217,0,6
2025-11-16 20:00:00,165.71,175,140,1139.35,1133.62,916.62,217,0,6
2025-11-16 21:00:00,165.71,175,140,1175.61,1169.88,952.88,217,0,6
2025-11-16 22:00:00,165.71,175,140,1244.84,1239.11,1022.11,217,0,6
2025-11-16 23:00:00,165.71,175,140,1343.75,1338.02,1121.02,217,0,6
2025-11-17 00:00:00,165.71,175,140,1406.29,1400.56,1186.96,213.6,0,6
2025-11-17 01:00:00,165.74,175,140,1871.66,1457.04,1249.04,208,0,6
2025-11-17 02:00:00,165.85,175,140,2042.39,1423.32,1206.32,217,0,6
2025-11-17 03:00:00,165.97,175,140,1959.77,1340.7,1123.7,217,0,6
2025-11-17 04:00:00,166.09,175,140,1832.98,1213.9,996.9,217,0,6
2025-11-17 05:00:00,166.21,175,140,1768.98,1149.9,932.9,217,0,6
2025-11-17 06:00:00,166.33,175,140,1702.59,1083.5,866.5,217,0,6
2025-11-17 07:00:00,166.45,175,140,1545.71,925.5,708.5,217,0,6
2025-11-17 08:00:00,166.6,175,140,1528.54,705,488,217,0,6
2025-11-17 09:00:00,166.66,175,140,949.27,943.5,726.5,217,0,6
2025-11-17 10:00:00,166.66,175,140,953.32,947.55,730.55,217,0,6
2025-11-17 11:00:00,166.7,175,140,1101.56,746.9,541.4,205.5,0,6
2025-11-17 12:00:00,166.8,175,140,1302.72,682.5,498.5,184,0,6
2025-11-17 13:00:00,166.92,175,140,1338.61,719.5,504.5,215,0,6
2025-11-17 14:00:00,167.09,175,140,1853.29,825.28,610.28,215,0,6
2025-11-17 15:00:00,167.29,175,140,1765.41,736.28,521.28,215,0,6
2025-11-17 16:00:00,167.47,175,140,1569.9,745.21,530.21,215,0,6
2025-11-17 17:00:00,167.62,175,140,1463.05,639.46,425.46,214,0,4
2025-11-17 18:00:00,,,,,,,,,
2025-11-17 19:00:00,168.13,175,140,2334.67,488.84,274.84,214,0,2
2025-11-17 20:00:00,168.49,175,140,2285.84,440.4,230.4,210,0,2
2025-11-17 21:00:00,168.85,175,140,2293.05,446.16,236.16,210,0,2
2025-11-17 22:00:00,169.21,175,140,2296.83,449.92,241.92,208,0,2
2025-11-17 23:00:00,169.54,175,140,2097.76,455.36,247.36,208,0,2
2025-11-18 00:00:00,169.89,175,140,2365.86,519,311,208,0,2
2025-11-18 01:00:00,170.27,175,140,2862.84,583.74,377.74,206,0,2
2025-11-18 02:00:00,170.67,175,140,3371.06,865.28,659.28,206,0,6
2025-11-18 03:00:00,171.13,175,140,3505.9,872.33,676.33,196,0,6
2025-11-18 04:00:00,171.61,175,140,3582.12,898.17,692.17,206,0,6
2025-11-18 05:00:00,172.01,175,140,3236.71,1185.4,981.4,204,0,6
2025-11-18 06:00:00,172.3,175,140,2964.73,1594.52,1392.52,202,0,6
2025-11-18 07:00:00,172.52,175,140,2623.99,1481.55,1279.55,202,0,6
2025-11-18 08:00:00,172.72,175,140,2637,1076.65,874.65,202,0,6
2025-11-18 09:00:00,172.96,175,140,2528.73,1219.83,1017.83,202,0,6
2025-11-18 10:00:00,173.2,175,140,2597.29,1505.19,1318.72,186.47,0,6
2025-11-18 11:00:00,173.38,175,140,2338.85,1352.02,1192.02,160,0,6
2025-11-18 12:00:00,173.46,175,140,1893.56,1433.31,1268.64,164.67,0,6
2025-11-18 13:00:00,173.52,175,140,1932.26,1472,1272,200,0,6
2025-11-18 14:00:00,173.56,175,140,1565.09,1331.5,1131.5,200,0,6
2025-11-18 15:00:00,173.6,175,140,1495.32,1261.73,1061.73,200,0,6
2025-11-18 16:00:00,173.64,175,140,1421.2,1188.72,988.72,200,0,6
2025-11-18 17:00:00,173.68,175,140,1424.08,1190.48,990.48,200,0,6
2025-11-18 18:00:00,173.72,175,140,1424.73,1192.24,992.24,200,0,6
2025-11-18 19:00:00,173.76,175,140,1427.6,1194,994,200,0,6
2025-11-18 20:00:00,173.8,175,140,1503.54,1271.13,1071.13,200,0,6
2025-11-18 21:00:00,173.84,175,140,1651.52,1417.99,1217.99,200,0,6
2025-11-18 22:00:00,173.88,175,140,1725.14,1492.72,1292.72,200,0,6
2025-11-18 23:00:00,173.92,175,140,1940.68,1707.15,1507.15,200,0,6
2025-11-19 00:00:00,173.96,175,140,1943.28,1709.75,1509.75,200,0,6
2025-11-19 01:00:00,174,175,140,2064.71,1832.29,1652.29,180,0,6
2025-11-19 02:00:00,174.04,175,140,2208.69,1975.16,1795.16,180,0,6
2025-11-19 03:00:00,174.08,175,140,2206.46,1974.04,1798.04,176,0,6
2025-11-19 04:00:00,174.12,175,140,2200.46,1966.92,1800.92,166,0,6
2025-11-19 05:00:00,174.16,175,140,2225.23,1992.8,1803.8,189,0,6
2025-11-19 06:00:00,174.2,175,140,2238.22,2004.68,1806.68,198,0,6
2025-11-19 07:00:00,174.24,175,140,2241.1,2007.56,1809.56,198,0,6
2025-11-19 08:00:00,174.28,175,140,2173.17,1939.63,1741.63,198,0,6
2025-11-19 09:00:00,174.32,175,140,2105,1871.46,1673.46,198,0,6
2025-11-19 10:00:00,174.36,175,140,1822.33,1589.9,1391.9,198,0,6
2025-11-19 11:00:00,174.4,175,140,1584.03,1350.48,1171.55,178.93,0,6
2025-11-19 12:00:00,174.44,175,140,1580.39,1347.95,1173.35,174.6,0,6
2025-11-19 13:00:00,174.48,175,140,1606.7,1373.15,1175.15,198,0,6
2025-11-19 14:00:00,174.52,175,140,1532.86,1300.42,1102.42,198,0,6
2025-11-19 15:00:00,174.56,175,140,1535.65,1302.1,1104.1,198,0,6
2025-11-19 16:00:00,174.6,175,140,1537.33,1303.78,1105.78,198,0,6
2025-11-19 17:00:00,174.61,175,140,1310.4,1304.62,1106.62,198,0,6
2025-11-19 18:00:00,174.61,175,140,1310.4,1304.62,1106.62,198,0,6
2025-11-19 19:00:00,174.61,175,140,1310.4,1304.62,1106.62,198,0,6
2025-11-19 20:00:00,174.61,175,140,1232.57,1226.79,1028.79,198,0,6
2025-11-19 21:00:00,174.61,175,140,1154.74,1148.96,950.96,198,0,6
2025-11-19 22:00:00,174.61,175,140,1154.74,1148.96,950.96,198,0,6
2025-11-19 23:00:00,174.61,175,140,1154.74,1148.96,950.96,198,0,6
2025-11-20 00:00:00,174.61,175,140,1058.91,1053.13,873.13,180,0,6
2025-11-20 01:00:00,174.61,175,140,1048.24,1042.46,873.13,169.33,0,6
2025-11-20 02:00:00,174.61,175,140,1043.11,1037.33,873.33,164,0,6
2025-11-20 03:00:00,174.61,175,140,1042.91,1037.13,873.13,164,0,6
2025-11-20 04:00:00,174.61,175,140,1056.03,1050.25,886.25,164,0,6
2025-11-20 05:00:00,174.61,175,140,1065.57,1059.8,873.13,186.67,0,6
2025-11-20 06:00:00,174.61,175,140,1059.42,1053.64,855.64,198,0,6
2025-11-20 07:00:00,174.61,175,140,1073.86,1068.08,870.08,198,0,6
2025-11-20 08:00:00,174.61,175,140,1058.85,1053.07,855.07,198,0,6
2025-11-20 09:00:00,174.61,175,140,991.28,985.5,795.3,190.2,0,6
2025-11-20 10:00:00,174.61,175,140,916.98,911.2,758.2,153,0,5
2025-11-20 11:00:00,174.61,175,140,917.62,911.84,757.84,154,0,5
2025-11-20 12:00:00,174.61,175,140,917.96,912.18,759.18,153,0,5
2025-11-20 13:00:00,174.61,175,140,918.75,912.97,745.97,167,0,5
2025-11-20 14:00:00,174.61,175,140,916.87,911.09,713.09,198,0,5
2025-11-20 15:00:00,174.61,175,140,918.45,912.67,714.67,198,0,5
2025-11-20 16:00:00,174.6,175,140,778.47,829.64,631.64,198,0,4
2025-11-20 17:00:00,174.56,175,140,607.95,829.4,631.4,198,0,4
2025-11-20 18:00:00,174.52,175,140,606.71,828.44,630.44,198,0,4
2025-11-20 19:00:00,174.49,175,140,581.03,745.81,547.81,198,0,3
2025-11-20 20:00:00,174.49,175,140,669.59,663.82,465.82,198,0,2
2025-11-20 21:00:00,174.49,175,140,670.29,664.52,466.52,198,0,2
2025-11-20 22:00:00,174.49,175,140,665.19,659.42,465.82,193.6,0,2
2025-11-20 23:00:00,174.49,175,140,665.19,659.42,465.82,193.6,0,2
2025-11-21 00:00:00,174.49,175,140,557.12,551.35,391.35,160,0,2
2025-11-21 01:00:00,174.49,175,140,557.12,551.35,391.35,160,0,2
2025-11-21 02:00:00,174.49,175,140,552.5,546.73,386.73,160,0,2
2025-11-21 03:00:00,174.49,175,140,556.68,550.91,390.91,160,0,2
2025-11-21 04:00:00,174.49,175,140,553.74,547.97,387.97,160,0,2
2025-11-21 05:00:00,174.49,175,140,543.77,538,378,160,0,2
2025-11-21 06:00:00,174.49,175,140,564.36,558.58,391.35,167.23,0,2
2025-11-21 07:00:00,174.49,175,140,584.54,578.77,391.35,187.42,0,2
2025-11-21 08:00:00,174.49,175,140,590.62,584.85,391.35,193.5,0,2
2025-11-21 09:00:00,174.49,175,140,582.52,576.75,391.35,185.4,0,2
2025-11-21 10:00:00,174.49,175,140,564.29,558.52,391.35,167.17,0,2
2025-11-21 11:00:00,174.49,175,140,561.12,555.35,391.35,164,0,2
2025-11-21 12:00:00,174.49,175,140,561.12,555.35,391.35,164,0,2
2025-11-21 13:00:00,174.49,175,140,561.12,555.35,391.35,164,0,2
2025-11-21 14:00:00,174.49,175,140,557.8,552.03,372.73,179.3,0,2
2025-11-21 15:00:00,174.49,175,140,520.65,514.88,316.88,198,0,2
2025-11-21 16:00:00,174.49,175,140,520.65,514.88,316.88,198,0,2
2025-11-21 17:00:00,174.49,175,140,520.65,514.88,316.88,198,0,2
2025-11-21 18:00:00,174.49,175,140,443.18,437.41,239.41,198,0,2
2025-11-21 19:00:00,174.49,175,140,443.18,437.41,239.41,198,0,2
2025-11-21 20:00:00,174.49,175,140,381.21,375.43,177.43,198,0,2
2025-11-21 21:00:00,174.49,175,140,365.71,359.94,161.94,198,0,2
2025-11-21 22:00:00,174.49,175,140,365.71,359.94,161.94,198,0,2
2025-11-21 23:00:00,174.49,175,140,361.38,355.61,161.94,193.67,0,2
2025-11-22 00:00:00,174.49,175,140,406.85,401.08,239.41,161.67,0,2
2025-11-22 01:00:00,174.49,175,140,482.65,476.88,316.88,160,0,2
2025-11-22 02:00:00,174.49,175,140,482.65,476.88,316.88,160,0,2
2025-11-22 03:00:00,174.49,175,140,482.65,476.88,316.88,160,0,2
2025-11-22 04:00:00,174.49,175,140,366.45,360.67,200.67,160,0,2
2025-11-22 05:00:00,174.49,175,140,327.71,321.94,161.94,160,0,2
2025-11-22 06:00:00,174.49,175,140,351.71,345.94,161.94,184,0,2
2025-11-22 07:00:00,174.49,175,140,365.71,359.94,161.94,198,0,2
2025-11-22 08:00:00,174.49,175,140,365.71,359.94,161.94,198,0,2
2025-11-22 09:00:00,174.49,175,140,365.71,359.94,161.94,198,0,2
2025-11-22 10:00:00,174.49,175,140,404.45,398.67,200.67,198,0,2
2025-11-22 11:00:00,174.49,175,140,437.33,431.56,239.41,192.15,0,2
2025-11-22 12:00:00,174.49,175,140,417.8,412.03,239.41,172.62,0,2
2025-11-22 13:00:00,174.49,175,140,416.55,410.78,239.41,171.37,0,2
2025-11-22 14:00:00,174.49,175,140,442.88,437.11,239.41,197.7,0,2
2025-11-22 15:00:00,174.49,175,140,396.7,390.93,192.93,198,0,2
2025-11-22 16:00:00,174.49,175,140,396.7,390.93,192.93,198,0,2
2025-11-22 17:00:00,174.49,175,140,365.71,359.94,161.94,198,0,2
2025-11-22 18:00:00,174.49,175,140,365.71,359.94,161.94,198,0,2
2025-11-22 19:00:00,174.49,175,140,365.71,359.94,161.94,198,0,2
2025-11-22 20:00:00,174.49,175,140,365.71,359.94,161.94,198,0,2
2025-11-22 21:00:00,174.49,175,140,365.71,359.94,161.94,198,0,2
2025-11-22 22:00:00,174.49,175,140,365.71,359.94,161.94,198,0,2
2025-11-22 23:00:00,174.49,175,140,365.71,359.94,161.94,198,0,2
2025-11-23 00:00:00,174.49,175,140,365.71,359.94,161.94,198,0,2
2025-11-23 01:00:00,174.49,175,140,360.91,355.14,161.94,193.2,0,2
2025-11-23 02:00:00,174.49,175,140,347.15,341.37,161.94,179.43,0,2
2025-11-23 03:00:00,174.49,175,140,343.71,337.94,161.94,176,0,2
2025-11-23 04:00:00,174.49,175,140,343.71,337.94,161.94,176,0,2
2025-11-23 05:00:00,174.49,175,140,343.72,337.94,161.94,176,0,2
2025-11-23 06:00:00,174.49,175,140,343.71,337.94,161.94,176,0,2
2025-11-23 07:00:00,174.49,175,140,332.21,326.44,161.94,164.5,0,2
2025-11-23 08:00:00,174.49,175,140,336.55,330.77,161.94,168.83,0,2
2025-11-23 09:00:00,174.49,175,140,343.38,337.61,161.94,175.67,0,2
2025-11-23 10:00:00,174.49,175,140,333.38,327.61,161.94,165.67,0,2
2025-11-23 11:00:00,174.49,175,140,327.71,321.94,161.94,160,0,2
2025-11-23 12:00:00,174.49,175,140,366.45,360.67,200.67,160,0,2
2025-11-23 13:00:00,174.49,175,140,405.18,399.41,239.41,160,0,2
2025-11-23 14:00:00,174.49,175,140,409.35,403.58,239.41,164.17,0,2
2025-11-23 15:00:00,174.49,175,140,420.68,414.91,239.41,175.5,0,2
2025-11-23 16:00:00,174.49,175,140,437.85,432.08,239.41,192.67,0,2
2025-11-23 17:00:00,174.49,175,140,443.18,437.41,239.41,198,0,2
2025-11-23 18:00:00,174.49,175,140,443.18,437.41,239.41,198,0,2
2025-11-23 19:00:00,174.49,175,140,443.18,437.41,239.41,198,0,2
2025-11-23 20:00:00,174.49,175,140,443.18,437.41,239.41,198,0,2
2025-11-23 21:00:00,174.49,175,140,432.09,426.32,228.32,198,0,2
2025-11-23 22:00:00,174.49,175,140,440.78,435.01,239.41,195.6,0,2
2025-11-23 23:00:00,174.49,175,140,425.18,419.41,239.41,180,0,2
2025-11-24 00:00:00,174.49,175,140,411.35,405.58,239.41,166.17,0,2
2025-11-24 01:00:00,174.49,175,140,405.18,399.41,239.41,160,0,2
2025-11-24 02:00:00,174.49,175,140,411.44,405.67,245.67,160,0,2
2025-11-24 03:00:00,174.49,175,140,419.45,413.68,253.68,160,0,2
2025-11-24 04:00:00,174.49,175,140,405.18,399.41,239.41,160,0,2
2025-11-24 05:00:00,174.49,175,140,409.83,404.06,244.06,160,0,2
2025-11-24 06:00:00,174.49,175,140,412.93,407.16,247.16,160,0,2
2025-11-24 07:00:00,174.49,175,140,421.72,415.94,239.41,176.53,0,2
2025-11-24 08:00:00,174.49,175,140,432.55,426.78,239.41,187.37,0,2
2025-11-24 09:00:00,174.49,175,140,422.18,416.41,239.41,177,0,2
2025-11-24 10:00:00,174.49,175,140,409.55,403.78,239.41,164.37,0,2
2025-11-24 11:00:00,174.49,175,140,405.18,399.41,239.41,160,0,2
2025-11-24 12:00:00,174.49,175,140,405.18,399.41,239.41,160,0,2
2025-11-24 13:00:00,174.49,175,140,463.28,457.51,297.51,160,0,2
2025-11-24 14:00:00,174.49,175,140,488.79,483.01,316.88,166.13,0,2
2025-11-24 15:00:00,174.49,175,140,502.92,497.15,316.88,180.27,0,2
2025-11-24 16:00:00,174.49,175,140,520.65,514.88,316.88,198,0,2
2025-11-24 17:00:00,174.49,175,140,520.65,514.88,316.88,198,0,2
2025-11-24 18:00:00,174.49,175,140,520.65,514.88,316.88,198,0,2
2025-11-24 19:00:00,174.49,175,140,520.65,514.88,316.88,198,0,2
2025-11-24 20:00:00,174.49,175,140,520.65,514.88,316.88,198,0,2
2025-11-24 21:00:00,174.49,175,140,520.65,514.88,316.88,198,0,2
2025-11-24 22:00:00,174.49,175,140,523.63,517.86,319.86,198,0,2
2025-11-24 23:00:00,174.49,175,140,522.14,516.37,318.37,198,0,2
2025-11-25 00:00:00,174.49,175,140,517.55,511.78,313.78,198,0,2
2025-11-25 01:00:00,174.49,175,140,520.65,514.88,316.88,198,0,2
2025-11-25 02:00:00,174.49,175,140,519.1,513.33,315.33,198,0,2
2025-11-25 03:00:00,174.49,175,140,582.71,576.94,378.94,198,0,2
2025-11-25 04:00:00,174.49,175,140,607.53,601.76,403.76,198,0,2
2025-11-25 05:00:00,174.49,175,140,669.59,663.82,465.82,198,0,2
2025-11-25 06:00:00,174.49,175,140,669.59,663.82,465.82,198,0,2
2025-11-25 07:00:00,174.49,175,140,669.59,663.82,465.82,198,0,2
2025-11-25 08:00:00,174.49,175,140,665.12,659.35,461.35,198,0,2
2025-11-25 09:00:00,174.49,175,140,669.59,663.82,465.82,198,0,2
2025-11-25 10:00:00,174.49,175,140,669.59,663.82,465.82,198,0,2
2025-11-25 11:00:00,174.49,175,140,641.59,635.82,465.82,170,0,2
2025-11-25 12:00:00,174.49,175,140,631.59,625.82,465.82,160,0,2
2025-11-25 13:00:00,174.49,175,140,606.3,600.53,436.03,164.5,0,2
2025-11-25 14:00:00,174.49,175,140,577.12,571.35,391.35,180,0,2
2025-11-25 15:00:00,174.49,175,140,512.65,506.88,316.88,190,0,2
2025-11-25 16:00:00,174.49,175,140,520.65,514.88,316.88,198,0,2
2025-11-25 17:00:00,174.49,175,140,520.65,514.88,316.88,198,0,2
2025-11-25 18:00:00,174.49,175,140,443.18,437.41,239.41,198,0,2
2025-11-25 19:00:00,174.49,175,140,443.18,437.41,239.41,198,0,2
2025-11-25 20:00:00,174.49,175,140,365.71,359.94,161.94,198,0,2
2025-11-25 21:00:00,174.49,175,140,285.24,279.47,81.47,198,0,1
2025-11-25 22:00:00,174.49,175,140,285.24,279.47,81.47,198,0,1
2025-11-25 23:00:00,174.49,175,140,309.38,303.61,105.61,198,0,2
2025-11-26 00:00:00,174.49,175,140,333.52,327.75,129.75,198,0,2
2025-11-26 01:00:00,174.49,175,140,333.52,327.75,129.75,198,0,2
2025-11-26 02:00:00,174.49,175,140,365.71,359.94,161.94,198,0,2
2025-11-26 03:00:00,174.49,175,140,365.71,359.94,161.94,198,0,2
2025-11-26 04:00:00,174.49,175,140,365.71,359.94,161.94,198,0,2
2025-11-26 05:00:00,174.49,175,140,365.71,359.94,161.94,198,0,2
2025-11-26 06:00:00,174.49,175,140,443.18,437.41,239.41,198,0,2
2025-11-26 07:00:00,174.49,175,140,443.18,437.41,239.41,198,0,2
2025-11-26 08:00:00,174.49,175,140,443.18,437.41,239.41,198,0,2
2025-11-26 09:00:00,174.49,175,140,435.38,429.61,239.41,190.2,0,2
2025-11-26 10:00:00,174.49,175,140,417.52,411.74,239.41,172.33,0,2
2025-11-26 11:00:00,174.49,175,140,367.27,361.5,192.93,168.57,0,2
2025-11-26 12:00:00,174.49,175,140,358.7,352.93,192.93,160,0,2
2025-11-26 13:00:00,174.49,175,140,358.7,352.93,192.93,160,0,2
