DateTime_Full,Htl,Hdbt,Hc,Qve,ΣQx,Qxt,Qxm,Ncxs,Ncxm
2025-10-15 00:00:00,411.84,412,409,386,380,76,304,0,2
2025-10-15 01:00:00,411.83,412,409,372,380,76,304,0,2
2025-10-15 02:00:00,411.81,412,409,357,380,76,304,0,2
2025-10-15 03:00:00,411.8,412,409,370,378,76,302,0,2
2025-10-15 04:00:00,411.79,412,409,372,380,76,304,0,2
2025-10-15 05:00:00,411.79,412,409,386,380,76,304,0,2
2025-10-15 06:00:00,411.78,412,409,376,384,76,308,0,2
2025-10-15 07:00:00,411.77,412,409,364,372,76,296,0,2
2025-10-15 08:00:00,411.76,412,409,372,380,76,304,0,2
2025-10-15 09:00:00,411.76,412,409,386,380,76,304,0,2
2025-10-15 10:00:00,411.75,412,409,372,380,76,304,0,2
2025-10-15 11:00:00,411.74,412,409,374,382,76,306,0,2
2025-10-15 12:00:00,411.74,412,409,374,368,76,292,0,2
2025-10-15 13:00:00,411.75,412,409,389,368,76,292,0,2
2025-10-15 14:00:00,411.74,412,409,376,384,76,308,0,2
2025-10-15 15:00:00,411.73,412,409,372,380,76,304,0,2
2025-10-15 16:00:00,411.71,412,409,361,384,76,308,0,2
2025-10-15 17:00:00,411.71,412,409,370,364,66,298,0,1
2025-10-15 18:00:00,411.73,412,409,372,336,38,298,0,1
2025-10-15 19:00:00,411.76,412,409,380,330,38,292,0,1
2025-10-15 20:00:00,411.81,412,409,401,322,38,284,0,1
2025-10-15 21:00:00,411.86,412,409,413,334,38,296,0,1
2025-10-15 22:00:00,411.9,412,409,400,334,38,296,0,1
2025-10-15 23:00:00,411.9,412,409,375,370,76,294,0,2
2025-10-16 00:00:00,411.91,412,409,389,368,76,292,0,2
2025-10-16 01:00:00,411.91,412,409,376,370,76,294,0,2
2025-10-16 02:00:00,411.91,412,409,388,382,76,306,0,2
2025-10-16 03:00:00,411.9,412,409,368,376,76,300,0,2
2025-10-16 04:00:00,411.88,412,409,355,378,76,302,0,2
2025-10-16 05:00:00,411.87,412,409,374,382,76,306,0,2
2025-10-16 06:00:00,411.86,412,409,374,382,76,306,0,2
2025-10-16 07:00:00,411.85,412,409,376,384,76,308,0,2
2025-10-16 08:00:00,411.83,412,409,359,382,76,306,0,2
2025-10-16 09:00:00,411.81,412,409,362,385,76,309,0,2
2025-10-16 10:00:00,411.8,412,409,376,384,76,308,0,2
2025-10-16 11:00:00,411.79,412,409,372,380,76,304,0,2
2025-10-16 12:00:00,411.78,412,409,372,380,76,304,0,2
2025-10-16 13:00:00,411.77,412,409,376,384,76,308,0,2
2025-10-16 14:00:00,411.76,412,409,374,382,76,306,0,2
2025-10-16 15:00:00,411.75,412,409,374,382,76,306,0,2
2025-10-16 16:00:00,411.74,412,409,374,382,76,306,0,2
2025-10-16 17:00:00,411.73,412,409,376,384,76,308,0,2
2025-10-16 18:00:00,411.72,412,409,376,384,76,308,0,2
2025-10-16 19:00:00,411.71,412,409,366,374,76,298,0,2
2025-10-16 20:00:00,411.71,412,409,374,368,76,292,0,2
2025-10-16 21:00:00,411.71,412,409,380,374,76,298,0,2
2025-10-16 22:00:00,411.72,412,409,381,360,76,284,0,2
2025-10-16 23:00:00,411.73,412,409,387,366,76,290,0,2
2025-10-17 00:00:00,411.73,412,409,378,372,76,296,0,2
2025-10-17 01:00:00,411.72,412,409,366,374,76,298,0,2
2025-10-17 02:00:00,411.71,412,409,370,378,76,302,0,2
2025-10-17 03:00:00,411.7,412,409,370,378,76,302,0,2
2025-10-17 04:00:00,411.69,412,409,376,384,76,308,0,2
2025-10-17 05:00:00,411.69,412,409,376,384,76,308,0,2
2025-10-17 06:00:00,411.69,412,409,357,336,38,298,0,1
2025-10-17 07:00:00,411.72,412,409,368,318,38,280,0,1
2025-10-17 08:00:00,411.74,412,409,370,334,38,296,0,1
2025-10-17 09:00:00,411.75,412,409,359,338,38,300,0,1
2025-10-17 10:00:00,411.77,412,409,352,316,38,278,0,1
2025-10-17 11:00:00,411.81,412,409,357,292,38,254,0,1
2025-10-17 12:00:00,411.82,412,409,353,332,38,294,0,1
2025-10-17 13:00:00,411.83,412,409,357,336,38,298,0,1
2025-10-17 14:00:00,411.83,412,409,350,344,38,306,0,1
2025-10-17 15:00:00,411.82,412,409,330,338,38,300,0,1
2025-10-17 16:00:00,411.81,412,409,339,347,38,309,0,1
2025-10-17 17:00:00,411.79,412,409,317,340,38,302,0,1
2025-10-17 18:00:00,411.78,412,409,336,344,38,306,0,1
2025-10-17 19:00:00,411.77,412,409,324,332,38,294,0,1
2025-10-17 20:00:00,411.75,412,409,323,346,38,308,0,1
2025-10-17 21:00:00,411.73,412,409,324,347,38,309,0,1
2025-10-17 22:00:00,411.72,412,409,340,348,38,310,0,1
2025-10-17 23:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 00:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 01:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 02:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 03:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 04:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 05:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 06:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 07:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 08:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 09:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 10:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 11:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 12:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 13:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 14:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 15:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 16:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 17:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 18:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 19:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 20:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 21:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 22:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-18 23:00:00,411.71,412,409,339,347,38,309,0,1
2025-10-19 00:00:00,411.93,412,409,372,351,55,296,1,1
2025-10-19 01:00:00,411.93,412,409,355,349,55,294,1,1
2025-10-19 02:00:00,411.93,412,409,363,357,55,302,1,1
2025-10-19 03:00:00,411.93,412,409,363,357,55,302,1,1
2025-10-19 04:00:00,411.92,412,409,347,355,55,300,1,1
2025-10-19 05:00:00,411.91,412,409,351,359,55,304,1,1
2025-10-19 06:00:00,411.9,412,409,349,357,55,302,1,1
2025-10-19 07:00:00,411.9,412,409,353,357,55,302,1,1
2025-10-19 08:00:00,411.89,412,409,349,357,55,302,1,1
2025-10-19 09:00:00,411.89,412,409,361,355,55,300,1,1
2025-10-19 10:00:00,411.88,412,409,349,357,55,302,1,1
2025-10-19 11:00:00,411.88,412,409,363,357,55,302,1,1
2025-10-19 12:00:00,411.88,412,409,361,355,55,300,1,1
2025-10-19 13:00:00,411.88,412,409,363,357,55,302,1,1
2025-10-19 14:00:00,411.88,412,409,365,359,55,304,1,1
2025-10-19 15:00:00,411.88,412,409,352,346,42,304,0,1
2025-10-19 16:00:00,411.89,412,409,363,342,38,304,0,1
2025-10-19 17:00:00,411.89,412,409,348,342,38,304,0,1
2025-10-19 18:00:00,411.89,412,409,344,338,38,300,0,1
2025-10-19 19:00:00,411.9,412,409,355,334,38,296,0,1
2025-10-19 20:00:00,411.9,412,409,346,340,38,302,0,1
2025-10-19 21:00:00,411.88,412,409,319,342,38,304,0,1
2025-10-19 22:00:00,411.87,412,409,328,336,38,298,0,1
2025-10-19 23:00:00,411.87,412,409,338,332,38,294,0,1
2025-10-20 00:00:00,411.87,412,409,354,348,38,310,0,1
2025-10-20 01:00:00,411.85,412,409,325,348,38,310,0,1
2025-10-20 02:00:00,411.83,412,409,324,347,38,309,0,1
2025-10-20 03:00:00,411.83,412,409,353,347,38,309,0,1
2025-10-20 04:00:00,411.82,412,409,339,347,38,309,0,1
2025-10-20 05:00:00,411.81,412,409,340,348,38,310,0,1
2025-10-20 06:00:00,411.81,412,409,352,346,38,308,0,1
2025-10-20 07:00:00,411.81,412,409,350,344,38,306,0,1
2025-10-20 08:00:00,411.81,412,409,346,340,38,302,0,1
2025-10-20 09:00:00,411.82,412,409,355,334,38,296,0,1
2025-10-20 10:00:00,411.83,412,409,351,330,38,292,0,1
2025-10-20 11:00:00,411.84,412,409,363,342,38,304,0,1
2025-10-20 12:00:00,411.84,412,409,339,333,38,295,0,1
2025-10-20 13:00:00,411.84,412,409,348,342,38,304,0,1
2025-10-20 14:00:00,411.83,412,409,330,338,38,300,0,1
2025-10-20 15:00:00,411.82,412,409,332,340,38,302,0,1
2025-10-20 16:00:00,411.8,412,409,318,341,38,303,0,1
2025-10-20 17:00:00,411.78,412,409,317,340,38,302,0,1
2025-10-20 18:00:00,411.77,412,409,332,340,38,302,0,1
2025-10-20 19:00:00,411.77,412,409,338,332,38,294,0,1
2025-10-20 20:00:00,411.79,412,409,362,326,38,288,0,1
2025-10-20 21:00:00,411.81,412,409,370,334,38,296,0,1
2025-10-20 22:00:00,411.82,412,409,347,326,38,288,0,1
2025-10-20 23:00:00,411.83,412,409,361,340,38,302,0,1
2025-10-21 00:00:00,411.83,412,409,346,340,38,302,0,1
2025-10-21 01:00:00,411.83,412,409,348,342,38,304,0,1
2025-10-21 02:00:00,411.83,412,409,348,342,38,304,0,1
2025-10-21 03:00:00,411.84,412,409,357,336,38,298,0,1
2025-10-21 04:00:00,411.86,412,409,370,334,38,296,0,1
2025-10-21 05:00:00,411.87,412,409,359,338,38,300,0,1
2025-10-21 06:00:00,411.88,412,409,362,341,38,303,0,1
2025-10-21 07:00:00,411.89,412,409,357,336,38,298,0,1
2025-10-21 08:00:00,411.9,412,409,363,342,38,304,0,1
2025-10-21 09:00:00,411.92,412,409,360,324,38,286,0,1
2025-10-21 10:00:00,411.93,412,409,347,326,38,288,0,1
2025-10-21 11:00:00,411.92,412,409,332,340,38,302,0,1
2025-10-21 12:00:00,411.91,412,409,326,334,38,296,0,1
2025-10-21 13:00:00,411.88,412,409,305,342,38,304,0,1
2025-10-21 14:00:00,411.87,412,409,324,332,38,294,0,1
2025-10-21 15:00:00,411.85,412,409,317,340,38,302,0,1
2025-10-21 16:00:00,411.83,412,409,323,346,38,308,0,1
2025-10-21 17:00:00,411.81,412,409,324,347,38,309,0,1
2025-10-21 18:00:00,411.8,412,409,338,346,38,308,0,1
2025-10-21 19:00:00,411.79,412,409,340,348,38,310,0,1
2025-10-21 20:00:00,411.78,412,409,338,346,38,308,0,1
2025-10-21 21:00:00,411.77,412,409,338,346,38,308,0,1
2025-10-21 22:00:00,411.78,412,409,361,340,38,302,0,1
2025-10-21 23:00:00,411.79,412,409,365,344,38,306,0,1
2025-10-22 00:00:00,411.8,412,409,359,338,38,300,0,1
2025-10-22 01:00:00,411.81,412,409,365,344,38,306,0,1
2025-10-22 02:00:00,411.82,412,409,357,336,38,298,0,1
2025-10-22 03:00:00,411.84,412,409,368,334,38,296,0,1
2025-10-22 04:00:00,411.85,412,409,361,340,38,302,0,1
2025-10-22 05:00:00,411.86,412,409,361,340,38,302,0,1
2025-10-22 06:00:00,411.87,412,409,367,346,38,308,0,1
2025-10-22 07:00:00,411.89,412,409,370,334,38,296,0,1
2025-10-22 08:00:00,411.9,412,409,361,340,38,302,0,1
2025-10-22 09:00:00,411.92,412,409,368,340,38,302,0,1
2025-10-22 10:00:00,411.94,412,409,377,349,47,302,1,1
2025-10-22 11:00:00,411.94,412,409,365,359,55,304,1,1
2025-10-22 12:00:00,411.94,412,409,361,355,55,300,1,1
2025-10-22 13:00:00,411.94,412,409,363,357,55,302,1,1
2025-10-22 14:00:00,411.94,412,409,361,355,55,300,1,1
2025-10-22 15:00:00,411.94,412,409,365,359,55,304,1,1
2025-10-22 16:00:00,411.93,412,409,355,363,55,308,1,1
2025-10-22 17:00:00,411.92,412,409,355,363,55,308,1,1
2025-10-22 18:00:00,411.9,412,409,325,348,44,304,0,1
2025-10-22 19:00:00,411.87,412,409,304,341,38,303,0,1
2025-10-22 20:00:00,411.83,412,409,290,342,38,304,0,1
2025-10-22 21:00:00,411.8,412,409,305,342,38,304,0,1
2025-10-22 22:00:00,411.77,412,409,305,342,38,304,0,1
2025-10-22 23:00:00,411.74,412,409,307,344,38,306,0,1
2025-10-23 00:00:00,411.72,412,409,313,336,38,298,0,1
2025-10-23 01:00:00,411.7,412,409,317,340,38,302,0,1
2025-10-23 02:00:00,411.68,412,409,321,344,38,306,0,1
2025-10-23 03:00:00,411.66,412,409,323,346,38,308,0,1
2025-10-23 04:00:00,411.63,412,409,309,346,38,308,0,1
2025-10-23 05:00:00,411.6,412,409,309,346,38,308,0,1
2025-10-23 06:00:00,411.57,412,409,309,346,38,308,0,1
2025-10-23 07:00:00,411.53,412,409,288,340,38,302,0,1
2025-10-23 08:00:00,411.49,412,409,287,340,38,302,0,1
2025-10-23 09:00:00,411.44,412,409,269,336,38,298,0,1
2025-10-23 10:00:00,411.38,412,409,260,342,38,304,0,1
2025-10-23 11:00:00,411.31,412,409,244,340,38,302,0,1
2025-10-23 12:00:00,411.25,412,409,248,330,38,292,0,1
2025-10-23 13:00:00,411.2,412,409,265,332,38,294,0,1
2025-10-23 14:00:00,411.11,412,409,212,338,38,300,0,1
2025-10-23 15:00:00,411.02,412,409,220,346,38,308,0,1
2025-10-23 16:00:00,410.94,412,409,235,338.6,30.6,308,1,0
2025-10-23 17:00:00,410.87,412,409,232,319.6,11.6,308,1,0
2025-10-23 18:00:00,410.82,412,409,245,305.6,11.6,294,1,0
2025-10-23 19:00:00,410.77,412,409,249,309.6,11.6,298,1,0
2025-10-23 20:00:00,410.7,412,409,222,309.6,11.6,298,1,0
2025-10-23 21:00:00,410.69,412,409,249,255.6,11.6,244,1,0
2025-10-23 22:00:00,410.73,412,409,242,181.6,11.6,170,1,0
2025-10-23 23:00:00,410.86,412,409,256,74.6,11.6,63,1,0
2025-10-24 00:00:00,411.05,412,409,279,11.6,11.6,0,1,0
2025-10-24 01:00:00,411.24,412,409,296,11.6,11.6,0,1,0
2025-10-24 02:00:00,411.43,412,409,296,11.6,11.6,0,1,0
2025-10-24 03:00:00,411.62,412,409,296,11.6,11.6,0,1,0
2025-10-24 04:00:00,411.81,412,409,296,11.6,11.6,0,1,0
2025-10-24 05:00:00,411.9,412,409,279,140.6,24.6,116,0,1
2025-10-24 06:00:00,411.82,412,409,236,347,38,309,0,1
2025-10-24 07:00:00,411.73,412,409,215,340,38,302,0,1
2025-10-24 08:00:00,411.64,412,409,219,344,38,306,0,1
2025-10-24 09:00:00,411.55,412,409,219,344,38,306,0,1
2025-10-24 10:00:00,411.46,412,409,212,337,37,300,0,1
2025-10-24 11:00:00,411.37,412,409,212,337,37,300,0,1
2025-10-24 12:00:00,411.29,412,409,219,329,37,292,0,1
2025-10-24 13:00:00,411.2,412,409,214,339,37,302,0,1
2025-10-24 14:00:00,411.09,412,409,187,341,37,304,0,1
2025-10-24 15:00:00,410.98,412,409,193,345,37,308,0,1
2025-10-24 16:00:00,410.87,412,409,201,342,33,309,0,0
2025-10-24 17:00:00,410.79,412,409,219,319.57,11.57,308,1,0
2025-10-24 18:00:00,410.72,412,409,226,313.57,11.57,302,1,0
2025-10-24 19:00:00,410.64,412,409,213,313.49,11.49,302,1,0
2025-10-24 20:00:00,410.56,412,409,219,319.49,11.49,308,1,0
2025-10-24 21:00:00,410.56,412,409,221,214.49,11.49,203,1,0
2025-10-24 22:00:00,410.73,412,409,246,11.49,11.49,0,1,0
2025-10-24 23:00:00,410.9,412,409,246,11.49,11.49,0,1,0
2025-10-25 00:00:00,411.07,412,409,255,11.49,11.49,0,1,0
2025-10-25 01:00:00,411.26,412,409,296,11.49,11.49,0,1,0
2025-10-25 02:00:00,411.45,412,409,296,11.49,11.49,0,1,0
2025-10-25 03:00:00,411.63,412,409,281,11.49,11.49,0,1,0
2025-10-25 04:00:00,411.81,412,409,281,11.49,11.49,0,1,0
2025-10-25 05:00:00,411.83,412,409,297,261.49,11.49,250,1,0
2025-10-25 06:00:00,411.85,412,409,304,268.49,11.49,257,1,0
2025-10-25 07:00:00,411.86,412,409,290,268.49,11.49,257,1,0
2025-10-25 08:00:00,411.81,412,409,246,312.49,11.49,301,1,0
2025-10-25 09:00:00,411.77,412,409,264,315.49,11.49,304,1,0
2025-10-25 10:00:00,411.74,412,409,272,309.49,11.49,298,1,0
2025-10-25 11:00:00,411.72,412,409,283,305.49,11.49,294,1,0
2025-10-25 12:00:00,411.9,412,409,281,11.49,11.49,0,1,0
2025-10-25 13:00:00,411.97,412,409,276,167,38,129,0,1
2025-10-25 14:00:00,411.89,412,409,230,341,38,303,0,1
2025-10-25 15:00:00,411.8,412,409,223,348,38,310,0,1
2025-10-25 16:00:00,411.75,412,409,251,317.6,11.6,306,1,0
2025-10-25 17:00:00,411.72,412,409,274,311.6,11.6,300,1,0
2025-10-25 18:00:00,411.69,412,409,281,318.6,11.6,307,1,0
2025-10-25 19:00:00,411.64,412,409,253,319.6,11.6,308,1,0
2025-10-25 20:00:00,411.59,412,409,249,315.6,11.6,304,1,0
2025-10-25 21:00:00,411.54,412,409,253,319.6,11.6,308,1,0
2025-10-25 22:00:00,411.5,412,409,267,318.6,11.6,307,1,0
2025-10-25 23:00:00,411.48,412,409,296,318.6,11.6,307,1,0
2025-10-26 00:00:00,411.45,412,409,281,318.6,11.6,307,1,0
2025-10-26 01:00:00,411.44,412,409,301,308.6,11.6,297,1,0
2025-10-26 02:00:00,411.43,412,409,308,315.6,11.6,304,1,0
2025-10-26 03:00:00,411.43,412,409,326,319.6,11.6,308,1,0
2025-10-26 04:00:00,411.42,412,409,312,319.6,11.6,308,1,0
2025-10-26 05:00:00,411.4,412,409,298,320.6,11.6,309,1,0
2025-10-26 06:00:00,411.38,412,409,297,319.6,11.6,308,1,0
2025-10-26 07:00:00,411.43,412,409,298,218.6,11.6,207,1,0
2025-10-26 08:00:00,411.49,412,409,305,210.6,11.6,199,1,0
2025-10-26 09:00:00,411.56,412,409,311,202.6,11.6,191,1,0
2025-10-26 10:00:00,411.52,412,409,254,305.6,11.6,294,1,0
2025-10-26 11:00:00,411.47,412,409,254,320.6,11.6,309,1,0
2025-10-26 12:00:00,411.42,412,409,241,307.6,11.6,296,1,0
2025-10-26 13:00:00,411.38,412,409,263,314.6,11.6,303,1,0
2025-10-26 14:00:00,411.33,412,409,252,318.6,11.6,307,1,0
2025-10-26 15:00:00,411.28,412,409,249,315.6,11.6,304,1,0
2025-10-26 16:00:00,411.24,412,409,267,318.6,11.6,307,1,0
2025-10-26 17:00:00,411.21,412,409,281,318.6,11.6,307,1,0
2025-10-26 18:00:00,411.19,412,409,296,318.6,11.6,307,1,0
2025-10-26 19:00:00,411.19,412,409,322,315.6,11.6,304,1,0
2025-10-26 20:00:00,411.19,412,409,324,317.6,11.6,306,1,0
2025-10-26 21:00:00,411.19,412,409,324,317.6,11.6,306,1,0
2025-10-26 22:00:00,411.2,412,409,337,315.6,11.6,304,1,0
2025-10-26 23:00:00,411.27,412,409,367,258.6,11.6,247,1,0
2025-10-27 00:00:00,411.51,412,409,369,11.6,11.6,0,1,0
2025-10-27 01:00:00,411.73,412,409,384,55.6,21.6,34,1,1
2025-10-27 02:00:00,411.74,412,409,365,344,38,306,0,1
2025-10-27 03:00:00,411.74,412,409,344,338,38,300,0,1
2025-10-27 04:00:00,411.74,412,409,349,343,38,305,0,1
2025-10-27 05:00:00,411.73,412,409,339,347,38,309,0,1
2025-10-27 06:00:00,411.73,412,409,353,347,38,309,0,1
2025-10-27 07:00:00,411.73,412,409,353,347,38,309,0,1
2025-10-27 08:00:00,411.73,412,409,351,345,38,307,0,1
2025-10-27 09:00:00,411.71,412,409,359,382,76,306,0,2
2025-10-27 10:00:00,411.7,412,409,358,366,76,290,0,2
2025-10-27 11:00:00,411.68,412,409,359,382,76,306,0,2
2025-10-27 12:00:00,411.67,412,409,362,370,76,294,0,2
2025-10-27 13:00:00,411.66,412,409,371,379,76,303,0,2
2025-10-27 14:00:00,411.64,412,409,359,382,76,306,0,2
2025-10-27 15:00:00,411.62,412,409,361,384,76,308,0,2
2025-10-27 16:00:00,411.59,412,409,344,382,76,306,0,2
2025-10-27 17:00:00,411.57,412,409,359,382,76,306,0,2
2025-10-27 18:00:00,411.55,412,409,359,382,76,306,0,2
2025-10-27 19:00:00,411.55,412,409,383,377,76,301,0,2
2025-10-27 20:00:00,411.55,412,409,380,374,76,298,0,2
2025-10-27 21:00:00,411.55,412,409,390,384,76,308,0,2
2025-10-27 22:00:00,411.54,412,409,368,376,76,300,0,2
2025-10-27 23:00:00,411.54,412,409,378,372,76,296,0,2
2025-10-28 00:00:00,411.54,412,409,378,372,76,296,0,2
2025-10-28 01:00:00,411.54,412,409,378,372,76,296,0,2
2025-10-28 02:00:00,411.55,412,409,391,370,76,294,0,2
2025-10-28 03:00:00,411.56,412,409,391,370,76,294,0,2
2025-10-28 04:00:00,411.56,412,409,384,378,76,302,0,2
2025-10-28 05:00:00,411.55,412,409,376,384,76,308,0,2
2025-10-28 06:00:00,411.53,412,409,361,384,76,308,0,2
2025-10-28 07:00:00,411.51,412,409,359,382,76,306,0,2
2025-10-28 08:00:00,411.52,412,409,384,363,57,306,0,1
2025-10-28 09:00:00,411.55,412,409,392,342,38,304,0,1
2025-10-28 10:00:00,411.57,412,409,380,344,44,300,0,2
2025-10-28 11:00:00,411.57,412,409,390,384,76,308,0,2
2025-10-28 12:00:00,411.57,412,409,386,380,76,304,0,2
2025-10-28 13:00:00,411.56,412,409,374,382,76,306,0,2
2025-10-28 14:00:00,411.53,412,409,384,421,113,308,0,3
2025-10-28 15:00:00,411.5,412,409,382,419,113,306,0,3
2025-10-28 16:00:00,411.47,412,409,379,417,112,305,0,3
2025-10-28 17:00:00,411.45,412,409,395,418,112,306,0,3
2025-10-28 18:00:00,411.42,412,409,374,412,112,300,0,3
2025-10-28 19:00:00,411.39,412,409,380,418,112,306,0,3
2025-10-28 20:00:00,411.37,412,409,397,420,112,308,0,3
2025-10-28 21:00:00,411.34,412,409,382,420,112,308,0,3
2025-10-28 22:00:00,411.32,412,409,393,416,112,304,0,3
2025-10-28 23:00:00,411.3,412,409,393,416,112,304,0,3
2025-10-29 00:00:00,411.28,412,409,387,410,112,298,0,3
2025-10-29 01:00:00,411.27,412,409,410,418,112,306,0,3
2025-10-29 02:00:00,411.25,412,409,397,420,112,308,0,3
2025-10-29 03:00:00,411.23,412,409,397,420,112,308,0,3
2025-10-29 04:00:00,411.21,412,409,397,420,112,308,0,3
2025-10-29 05:00:00,411.19,412,409,397,420,112,308,0,3
2025-10-29 06:00:00,411.17,412,409,397,420,112,308,0,3
2025-10-29 07:00:00,411.15,412,409,397,420,112,308,0,3
2025-10-29 08:00:00,411.2,412,409,424,344,37,307,0,1
2025-10-29 09:00:00,411.25,412,409,425,345,37,308,0,1
2025-10-29 10:00:00,411.3,412,409,424,344,37,307,0,1
2025-10-29 11:00:00,411.35,412,409,423,343,37,306,0,1
2025-10-29 12:00:00,411.38,412,409,425,374,74,300,0,2
2025-10-29 13:00:00,411.41,412,409,427,376,74,302,0,2
2025-10-29 14:00:00,411.44,412,409,429,378,74,304,0,2
2025-10-29 15:00:00,411.46,412,409,414,378,74,304,0,2
2025-10-29 16:00:00,411.48,412,409,417,381,74,307,0,2
2025-10-29 17:00:00,411.47,412,409,412,420,112,308,0,3
2025-10-29 18:00:00,411.46,412,409,410,418,112,306,0,3
2025-10-29 19:00:00,411.45,412,409,410,418,112,306,0,3
2025-10-29 20:00:00,411.44,412,409,410,418,112,306,0,3
2025-10-29 21:00:00,411.44,412,409,424,418,112,306,0,3
2025-10-29 22:00:00,411.43,412,409,410,418,112,306,0,3
2025-10-29 23:00:00,411.43,412,409,424,418,112,306,0,3
2025-10-30 00:00:00,411.43,412,409,420,414,112,302,0,3
2025-10-30 01:00:00,411.42,412,409,410,418,112,306,0,3
2025-10-30 02:00:00,411.41,412,409,410,418,112,306,0,3
2025-10-30 03:00:00,411.41,412,409,424,418,112,306,0,3
2025-10-30 04:00:00,411.41,412,409,426,420,112,308,0,3
2025-10-30 05:00:00,411.4,412,409,412,420,112,308,0,3
2025-10-30 06:00:00,411.4,412,409,424,418,112,306,0,3
2025-10-30 07:00:00,411.4,412,409,425,419,112,307,0,3
2025-10-30 08:00:00,411.39,412,409,412,420,112,308,0,3
2025-10-30 09:00:00,411.39,412,409,426,420,112,308,0,3
2025-10-30 10:00:00,411.4,412,409,437,416,112,304,0,3
2025-10-30 11:00:00,411.4,412,409,424,418,112,306,0,3
2025-10-30 12:00:00,411.41,412,409,433,412,112,300,0,3
2025-10-30 13:00:00,411.42,412,409,433,412,112,300,0,3
2025-10-30 14:00:00,411.43,412,409,437,416,112,304,0,3
2025-10-30 15:00:00,411.44,412,409,437,416,112,304,0,3
2025-10-30 16:00:00,411.44,412,409,428,422,112,310,0,3
2025-10-30 17:00:00,411.44,412,409,426,420,112,308,0,3
2025-10-30 18:00:00,411.45,412,409,435,414,112,302,0,3
2025-10-30 19:00:00,411.46,412,409,435,414,112,302,0,3
2025-10-30 20:00:00,411.47,412,409,437,416,112,304,0,3
2025-10-30 21:00:00,411.48,412,409,440,419,112,307,0,3
2025-10-30 22:00:00,411.49,412,409,437,416,112,304,0,3
2025-10-30 23:00:00,411.5,412,409,439,417,113,304,0,3
2025-10-31 00:00:00,411.51,412,409,437,415,113,302,0,3
2025-10-31 01:00:00,411.53,412,409,447,411,113,298,0,3
2025-10-31 02:00:00,411.54,412,409,441,419,113,306,0,3
2025-10-31 03:00:00,411.55,412,409,442,420,113,307,0,3
2025-10-31 04:00:00,411.56,412,409,442,420,113,307,0,3
2025-10-31 05:00:00,411.57,412,409,443,421,113,308,0,3
2025-10-31 06:00:00,411.57,412,409,427,420,113,307,0,3
2025-10-31 07:00:00,411.58,412,409,439,417,113,304,0,3
2025-10-31 08:00:00,411.59,412,409,449,427.75,125.75,302,1,3
2025-10-31 09:00:00,411.6,412,409,454,432,130,302,1,3
2025-10-31 10:00:00,411.59,412,409,424,432,130,302,1,3
2025-10-31 11:00:00,411.58,412,409,428,436,130,306,1,3
2025-10-31 12:00:00,411.59,412,409,442,420,130,290,1,3
2025-10-31 13:00:00,411.59,412,409,435,428,130,298,1,3
2025-10-31 14:00:00,411.59,412,409,439,432,130,302,1,3
2025-10-31 15:00:00,411.59,412,409,437,430,130,300,1,3
2025-10-31 16:00:00,411.58,412,409,426,434,130,304,1,3
2025-10-31 17:00:00,411.57,412,409,430,438,130,308,1,3
2025-10-31 18:00:00,411.57,412,409,438,431,130,301,1,3
2025-10-31 19:00:00,411.58,412,409,458,436,130,306,1,3
2025-10-31 20:00:00,411.58,412,409,443,436,130,306,1,3
2025-10-31 21:00:00,411.58,412,409,444,437,130,307,1,3
2025-10-31 22:00:00,411.58,412,409,441,434,130,304,1,3
2025-10-31 23:00:00,411.59,412,409,452,430,130,300,1,3
2025-11-01 00:00:00,411.59,412,409,439,432,130,302,1,3
2025-11-01 01:00:00,411.59,412,409,443,436,130,306,1,3
2025-11-01 02:00:00,411.58,412,409,429,437,130,307,1,3
2025-11-01 03:00:00,411.57,412,409,428,436,130,306,1,3
2025-11-01 04:00:00,411.56,412,409,429,437,130,307,1,3
2025-11-01 05:00:00,411.55,412,409,429,437,130,307,1,3
