DateTime_Full,Htl,Hdbt,Hc,Qve,ΣQx,Qxt,Qxm,Ncxs,Ncxm
10/15/2025 0:00,428.94,429,427,50.84,4,4,0,0,1
10/15/2025 1:00,428.96,429,427,45.72,4,4,0,0,1
10/15/2025 2:00,428.97,429,427,32.47,4,4,0,0,1
10/15/2025 3:00,428.98,429,427,32.61,4,4,0,0,1
10/15/2025 4:00,428.98,429,427,10.93,4,4,0,0,1
10/15/2025 5:00,428.98,429,427,8.43,4,4,0,0,1
10/15/2025 6:00,428.98,429,427,6.32,4,4,0,0,1
10/15/2025 7:00,428.98,429,427,5.47,4,4,0,0,1
10/15/2025 8:00,428.98,429,427,6.59,4,4,0,0,1
10/15/2025 9:00,428.98,429,427,8.32,4,4,0,0,1
10/15/2025 10:00,428.98,429,427,7.45,4,4,0,0,1
10/15/2025 11:00,428.98,429,427,6.89,4,4,0,0,1
10/15/2025 12:00,428.98,429,427,12.61,4,4,0,0,1
10/15/2025 13:00,428.98,429,427,12.75,4,4,0,0,1
10/15/2025 14:00,428.98,429,427,13.84,4,4,0,0,1
10/15/2025 15:00,428.99,429,427,45.39,7.2,4,3.2,0,1
10/15/2025 16:00,428.99,429,427,64.28,60,12,48,0,1
10/15/2025 17:00,428.99,429,427,62.46,60,12,48,0,1
10/15/2025 18:00,428.99,429,427,61.72,60,12,48,0,1
10/15/2025 19:00,428.99,429,427,63.45,60,12,48,0,1
10/15/2025 20:00,428.98,429,427,55.87,60,12,48,0,1
10/15/2025 21:00,428.98,429,427,59.32,60,12,48,0,1
10/15/2025 22:00,428.98,429,427,61.48,60,12,48,0,1
10/15/2025 23:00,428.98,429,427,62.27,60,12,48,0,1
10/16/2025 0:00,428.98,429,427,61.55,60,12,48,0,1
10/16/2025 1:00,428.98,429,427,60.89,60,12,48,0,1
10/16/2025 2:00,428.98,429,427,62.34,60,12,48,0,1
10/16/2025 3:00,428.98,429,427,61.75,60,12,48,0,1
10/16/2025 4:00,428.98,429,427,62.28,60,12,48,0,1
10/16/2025 5:00,428.98,429,427,61.69,60,12,48,0,1
10/16/2025 6:00,428.97,429,427,55.47,60,12,48,0,1
10/16/2025 7:00,428.97,429,427,58.92,60,12,48,0,1
10/16/2025 8:00,428.97,429,427,60.41,60,12,48,0,1
10/16/2025 9:00,428.97,429,427,61.36,60,12,48,0,1
10/16/2025 10:00,428.97,429,427,63.01,60,12,48,0,1
10/16/2025 11:00,428.97,429,427,62.52,60,12,48,0,1
10/16/2025 12:00,428.97,429,427,61.38,60,12,48,0,1
10/16/2025 13:00,428.97,429,427,59.47,60,12,48,0,1
10/16/2025 14:00,428.97,429,427,60.19,60,12,48,0,1
10/16/2025 15:00,428.97,429,427,63.82,60,12,48,0,1
10/16/2025 16:00,428.98,429,427,66.58,60,12,48,0,1
10/16/2025 17:00,428.98,429,427,63.24,60,12,48,0,1
10/16/2025 18:00,428.98,429,427,59.63,60,12,48,0,1
10/16/2025 19:00,428.98,429,427,58.79,60,12,48,0,1
10/16/2025 20:00,428.98,429,427,59.42,60,12,48,0,1
10/16/2025 21:00,428.98,429,427,61.83,60,12,48,0,1
10/16/2025 22:00,428.98,429,427,62.59,60,12,48,0,1
10/16/2025 23:00,428.98,429,427,61.47,60,12,48,0,1
10/17/2025 0:00,428.98,429,427,60.85,60,12,48,0,1
10/17/2025 1:00,428.98,429,427,61.39,60,12,48,0,1
10/17/2025 2:00,428.98,429,427,62.48,60,12,48,0,1
10/17/2025 3:00,428.98,429,427,61.76,60,12,48,0,1
10/17/2025 4:00,428.98,429,427,62.39,60,12,48,0,1
10/17/2025 5:00,428.97,429,427,54.87,60,12,48,0,1
10/17/2025 6:00,428.97,429,427,58.52,60,12,48,0,1
10/17/2025 7:00,428.97,429,427,60.49,60,12,48,0,1
10/17/2025 8:00,428.97,429,427,59.68,60,12,48,0,1
10/17/2025 9:00,428.97,429,427,61.33,60,12,48,0,1
10/17/2025 10:00,428.97,429,427,62.18,60,12,48,0,1
10/17/2025 11:00,428.97,429,427,60.47,60,12,48,0,1
10/17/2025 12:00,428.97,429,427,59.52,60,12,48,0,1
10/17/2025 13:00,428.97,429,427,61.35,60,12,48,0,1
10/17/2025 14:00,428.97,429,427,62.48,60,12,48,0,1
10/17/2025 15:00,428.97,429,427,64.03,60,12,48,0,1
10/17/2025 16:00,428.97,429,427,64.79,60,12,48,0,1
10/17/2025 17:00,428.97,429,427,65.33,60,12,48,0,1
10/17/2025 18:00,428.98,429,427,64.45,60,12,48,0,1
10/17/2025 19:00,428.98,429,427,64.21,60,12,48,0,1
10/17/2025 20:00,428.98,429,427,62.58,60,12,48,0,1
10/17/2025 21:00,428.98,429,427,63.44,60,12,48,0,1
10/17/2025 22:00,428.98,429,427,62.76,60,12,48,0,1
10/17/2025 23:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 0:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 1:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 2:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 3:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 4:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 5:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 6:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 7:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 8:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 9:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 10:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 11:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 12:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 13:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 14:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 15:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 16:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 17:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 18:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 19:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 20:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 21:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 22:00,428.98,429,427,61.38,60,12,48,0,1
10/18/2025 23:00,428.98,429,427,61.38,60,12,48,0,1
10/19/2025 0:00,428.98,429,427,62.58,60,12,48,0,1
10/19/2025 1:00,428.98,429,427,59.25,60,12,48,0,1
10/19/2025 2:00,428.97,429,427,54.78,60,12,48,0,1
10/19/2025 3:00,428.97,429,427,58.38,60,12,48,0,1
10/19/2025 4:00,428.97,429,427,60.16,60,12,48,0,1
10/19/2025 5:00,428.97,429,427,59.33,60,12,48,0,1
10/19/2025 6:00,428.97,429,427,61.19,60,12,48,0,1
10/19/2025 7:00,428.97,429,427,61.88,60,12,48,0,1
10/19/2025 8:00,428.97,429,427,61.35,60,12,48,0,1
10/19/2025 9:00,428.97,429,427,61.47,60,12,48,0,1
10/19/2025 10:00,428.97,429,427,62.12,60,12,48,0,1
10/19/2025 11:00,428.97,429,427,62.34,60,12,48,0,1
10/19/2025 12:00,428.97,429,427,62.56,60,12,48,0,1
10/19/2025 13:00,428.97,429,427,62.98,60,12,48,0,1
10/19/2025 14:00,428.97,429,427,62.79,60,12,48,0,1
10/19/2025 15:00,428.98,429,427,64.33,60,12,48,0,1
10/19/2025 16:00,428.98,429,427,65.54,60,12,48,0,1
10/19/2025 17:00,428.98,429,427,64.87,60,12,48,0,1
10/19/2025 18:00,428.98,429,427,63.94,60,12,48,0,1
10/19/2025 19:00,428.98,429,427,63.22,60,12,48,0,1
10/19/2025 20:00,428.98,429,427,60,60,12,48,0,1
10/19/2025 21:00,428.99,429,427,68.61,60,12,48,0,1
10/19/2025 22:00,428.99,429,427,66.84,60,12,48,0,1
10/19/2025 23:00,428.99,429,427,63.27,60,12,48,0,1
10/20/2025 0:00,428.99,429,427,62.43,60,12,48,0,1
10/20/2025 1:00,428.99,429,427,59.47,60,12,48,0,1
10/20/2025 2:00,428.98,429,427,56.72,60,12,48,0,1
10/20/2025 3:00,428.98,429,427,55.87,60,12,48,0,1
10/20/2025 4:00,428.98,429,427,58.43,60,12,48,0,1
10/20/2025 5:00,428.98,429,427,60.23,60,12,48,0,1
10/20/2025 6:00,428.98,429,427,60.57,60,12,48,0,1
10/20/2025 7:00,428.98,429,427,60.42,60,12,48,0,1
10/20/2025 8:00,428.98,429,427,60.84,60,12,48,0,1
10/20/2025 9:00,428.98,429,427,58.67,60,12,48,0,1
10/20/2025 10:00,428.97,429,427,55.39,60,12,48,0,1
10/20/2025 11:00,428.97,429,427,58.47,60,12,48,0,1
10/20/2025 12:00,428.97,429,427,60.03,60,12,48,0,1
10/20/2025 13:00,428.97,429,427,60.27,60,12,48,0,1
10/20/2025 14:00,428.97,429,427,61.32,60,12,48,0,1
10/20/2025 15:00,428.98,429,427,68.61,60,12,48,0,1
10/20/2025 16:00,428.98,429,427,60.47,60,12,48,0,1
10/20/2025 17:00,428.98,429,427,62.84,60,12,48,0,1
10/20/2025 18:00,428.98,429,427,60.32,60,12,48,0,1
10/20/2025 19:00,428.98,429,427,60.17,60,12,48,0,1
10/20/2025 20:00,428.98,429,427,60.39,60,12,48,0,1
10/20/2025 21:00,428.98,429,427,60.54,60,12,48,0,1
10/20/2025 22:00,428.98,429,427,60.28,60,12,48,0,1
10/20/2025 23:00,428.98,429,427,60.79,60,12,48,0,1
10/21/2025 0:00,428.98,429,427,61.33,60,12,48,0,1
10/21/2025 1:00,428.98,429,427,65.02,60,12,48,0,1
10/21/2025 2:00,428.99,429,427,64.37,60,12,48,0,1
10/21/2025 3:00,428.99,429,427,63.58,60,12,48,0,1
10/21/2025 4:00,428.99,429,427,64.15,60,12,48,0,1
10/21/2025 5:00,428.99,429,427,64.22,60,12,48,0,1
10/21/2025 6:00,428.99,429,427,63.64,60,12,48,0,1
10/21/2025 7:00,428.99,429,427,63.39,60,12,48,0,1
10/21/2025 8:00,428.99,429,427,60.47,60,12,48,0,1
10/21/2025 9:00,428.99,429,427,58.72,60,12,48,0,1
10/21/2025 10:00,428.98,429,427,55.39,60,12,48,0,1
10/21/2025 11:00,428.98,429,427,57.94,60,12,48,0,1
10/21/2025 12:00,428.98,429,427,59.47,60,12,48,0,1
10/21/2025 13:00,428.98,429,427,60.06,60,12,48,0,1
10/21/2025 14:00,428.98,429,427,60.32,60,12,48,0,1
10/21/2025 15:00,428.98,429,427,61.85,60,12,48,0,1
10/21/2025 16:00,428.98,429,427,62.47,60,12,48,0,1
10/21/2025 17:00,428.98,429,427,61.93,60,12,48,0,1
10/21/2025 18:00,428.97,429,427,55.82,60,12,48,0,1
10/21/2025 19:00,428.97,429,427,59.36,60,12,48,0,1
10/21/2025 20:00,428.97,429,427,58.74,60,12,48,0,1
10/21/2025 21:00,428.97,429,427,60.29,60,12,48,0,1
10/21/2025 22:00,428.97,429,427,63.84,60,12,48,0,1
10/21/2025 23:00,428.98,429,427,67.24,60,12,48,0,1
10/22/2025 0:00,428.98,429,427,65.47,60,12,48,0,1
10/22/2025 1:00,428.99,429,427,68.61,60,12,48,0,1
10/22/2025 2:00,428.99,429,427,63.27,60,12,48,0,1
10/22/2025 3:00,428.99,429,427,56.72,60,12,48,0,1
10/22/2025 4:00,428.98,429,427,54.39,60,12,48,0,1
10/22/2025 5:00,428.98,429,427,57.84,60,12,48,0,1
10/22/2025 6:00,428.98,429,427,59.47,60,12,48,0,1
10/22/2025 7:00,428.98,429,427,60.23,60,12,48,0,1
10/22/2025 8:00,428.98,429,427,61.55,60,12,48,0,1
10/22/2025 9:00,428.98,429,427,60.89,60,12,48,0,1
10/22/2025 10:00,428.98,429,427,61.42,60,12,48,0,1
10/22/2025 11:00,428.98,429,427,60.75,60,12,48,0,1
10/22/2025 12:00,428.98,429,427,62.18,60,12,48,0,1
10/22/2025 13:00,428.98,429,427,61.49,60,12,48,0,1
10/22/2025 14:00,428.98,429,427,62.35,60,12,48,0,1
10/22/2025 15:00,428.98,429,427,60.87,60,12,48,0,1
10/22/2025 16:00,428.97,429,427,54.92,60,12,48,0,1
10/22/2025 17:00,428.97,429,427,58.73,60,12,48,0,1
10/22/2025 18:00,428.97,429,427,61.49,60,12,48,0,1
10/22/2025 19:00,428.97,429,427,60.82,60,12,48,0,1
10/22/2025 20:00,428.97,429,427,64.47,60,12,48,0,1
10/22/2025 21:00,428.98,429,427,68.61,60,12,48,0,1
10/22/2025 22:00,428.98,429,427,67.42,60,12,48,0,1
10/22/2025 23:00,428.98,429,427,66.36,60,12,48,0,1
10/23/2025 0:00,428.99,429,427,68.76,60,12,48,0,1
10/23/2025 1:00,428.99,429,427,65.72,60,12,48,0,1
10/23/2025 2:00,428.99,429,427,63.26,60,12,48,0,1
10/23/2025 3:00,428.99,429,427,60.37,60,12,48,0,1
10/23/2025 4:00,428.99,429,427,60.48,60,12,48,0,1
10/23/2025 5:00,428.98,429,427,51.39,60,12,48,0,1
10/23/2025 6:00,428.98,429,427,57.84,60,12,48,0,1
10/23/2025 7:00,428.98,429,427,59.67,60,12,48,0,1
10/23/2025 8:00,428.98,429,427,61.32,60,12,48,0,1
10/23/2025 9:00,428.98,429,427,60.89,60,12,48,0,1
10/23/2025 10:00,428.98,429,427,61.47,60,12,48,0,1
10/23/2025 11:00,428.98,429,427,62.28,60,12,48,0,1
10/23/2025 12:00,428.98,429,427,60.95,60,12,48,0,1
10/23/2025 13:00,428.98,429,427,61.58,60,12,48,0,1
10/23/2025 14:00,428.98,429,427,62.47,60,12,48,0,1
10/23/2025 15:00,428.97,429,427,58.36,60,12,48,0,1
10/23/2025 16:00,428.97,429,427,60.41,60,12,48,0,1
10/23/2025 17:00,428.97,429,427,61.32,60,12,48,0,1
10/23/2025 18:00,428.97,429,427,60.98,60,12,48,0,1
10/23/2025 19:00,428.97,429,427,61.47,60,12,48,0,1
10/23/2025 20:00,428.97,429,427,62.85,60,12,48,0,1
10/23/2025 21:00,428.97,429,427,61.94,60,12,48,0,1
10/23/2025 22:00,428.98,429,427,68.72,60,12,48,0,1
10/23/2025 23:00,428.98,429,427,65.59,60,12,48,0,1
10/24/2025 0:00,428.98,429,427,63.84,60,12,48,0,1
10/24/2025 1:00,428.98,429,427,64.27,60,12,48,0,1
10/24/2025 2:00,428.98,429,427,63.55,60,12,48,0,1
10/24/2025 3:00,428.98,429,427,61.78,60,12,48,0,1
10/24/2025 4:00,428.98,429,427,62.24,60,12,48,0,1
10/24/2025 5:00,428.98,429,427,60.95,60,12,48,0,1
10/24/2025 6:00,428.98,429,427,61.83,60,12,48,0,1
10/24/2025 7:00,428.98,429,427,62.27,60,12,48,0,1
10/24/2025 8:00,428.98,429,427,60.54,60,12,48,0,1
10/24/2025 9:00,428.97,429,427,58.29,60,12,48,0,1
10/24/2025 10:00,428.97,429,427,61.43,60,12,48,0,1
10/24/2025 11:00,428.97,429,427,62.38,60,12,48,0,1
10/24/2025 12:00,428.97,429,427,60.57,60,12,48,0,1
10/24/2025 13:00,428.97,429,427,61.62,60,12,48,0,1
10/24/2025 14:00,428.95,429,427,51.67,60,12,48,0,1
10/24/2025 15:00,428.92,429,427,39.48,60,12,48,0,1
10/24/2025 16:00,428.89,429,427,35.79,60,12,48,0,1
10/24/2025 17:00,428.86,429,427,34.17,60,12,48,0,1
10/24/2025 18:00,428.81,429,427,29.58,60,12,48,0,1
10/24/2025 19:00,428.76,429,427,26.41,60,12,48,0,1
10/24/2025 20:00,428.71,429,427,20.93,60,12,48,0,1
10/24/2025 21:00,428.66,429,427,15.78,52,4,48,0,1
10/24/2025 22:00,428.61,429,427,16.32,52,4,48,0,1
10/24/2025 23:00,428.56,429,427,14.59,52,4,48,0,1
10/25/2025 0:00,428.51,429,427,13.87,52,4,48,0,1
10/25/2025 1:00,428.51,429,427,27.32,27.32,4,23.32,0,1
10/25/2025 2:00,428.51,429,427,26.5,26.5,4,22.5,0,1
10/25/2025 3:00,428.5,429,427,16.63,25.24,4,21.24,0,1
10/25/2025 4:00,428.5,429,427,15.47,15.37,4,11.37,0,1
10/25/2025 5:00,428.51,429,427,12.61,4,4,0,0,1
10/25/2025 6:00,428.52,429,427,13.89,4,4,0,0,1
10/25/2025 7:00,428.53,429,427,12.75,4,4,0,0,1
10/25/2025 8:00,428.54,429,427,27.88,19.27,4,15.27,0,1
10/25/2025 9:00,428.54,429,427,43.15,43.15,4,39.15,0,1
10/25/2025 10:00,428.55,429,427,53.91,45.3,4,41.3,0,1
10/25/2025 11:00,428.55,429,427,46.38,44.17,4,40.17,0,1
10/25/2025 12:00,428.58,429,427,35.18,4.35,4,0.35,0,1
10/25/2025 13:00,428.63,429,427,40.22,4,4,0,0,1
10/25/2025 14:00,428.69,429,427,50.39,4,4,0,0,1
10/25/2025 15:00,428.72,429,427,69.14,51.2,4,47.2,0,1
10/25/2025 16:00,428.74,429,427,65.87,52,4,48,0,1
10/25/2025 17:00,428.8,429,427,95.46,52,4,48,0,1
10/25/2025 18:00,428.86,429,427,94.33,52,4,48,0,1
10/25/2025 19:00,428.91,429,427,92.52,52,4,48,0,1
10/25/2025 20:00,428.96,429,427,88.68,60,12,48,0,1
10/25/2025 21:00,428.97,429,427,68.61,60,12,48,0,1
10/25/2025 22:00,428.97,429,427,63.24,60,12,48,0,1
10/25/2025 23:00,428.97,429,427,61.58,60,12,48,0,1
10/26/2025 0:00,428.97,429,427,60.79,60,12,48,0,1
10/26/2025 1:00,428.97,429,427,61.33,60,12,48,0,1
10/26/2025 2:00,428.97,429,427,62.47,60,12,48,0,1
10/26/2025 3:00,428.97,429,427,63.08,60,12,48,0,1
10/26/2025 4:00,428.97,429,427,61.52,60,12,48,0,1
10/26/2025 5:00,428.97,429,427,62.69,60,12,48,0,1
10/26/2025 6:00,428.97,429,427,61.18,60,12,48,0,1
10/26/2025 7:00,428.97,429,427,60.15,60,12,48,0,1
10/26/2025 8:00,428.97,429,427,62.74,60,12,48,0,1
10/26/2025 9:00,428.97,429,427,63.45,60,12,48,0,1
10/26/2025 10:00,428.98,429,427,65.62,60,12,48,0,1
10/26/2025 11:00,428.98,429,427,65.28,60,12,48,0,1
10/26/2025 12:00,428.98,429,427,65.91,60,12,48,0,1
10/26/2025 13:00,428.98,429,427,64.33,60,12,48,0,1
10/26/2025 14:00,428.98,429,427,64.25,60,12,48,0,1
10/26/2025 15:00,428.98,429,427,63.78,60,12,48,0,1
10/26/2025 16:00,428.98,429,427,63.19,60,12,48,0,1
10/26/2025 17:00,428.98,429,427,62.46,60,12,48,0,1
10/26/2025 18:00,428.98,429,427,62.82,60,12,48,0,1
10/26/2025 19:00,428.98,429,427,63.55,60,12,48,0,1
10/26/2025 20:00,428.98,429,427,63.55,60,12,48,0,1
10/26/2025 21:00,428.98,429,427,60.75,60,12,48,0,1
10/26/2025 22:00,428.98,429,427,59.51,60,12,48,0,1
10/26/2025 23:00,428.98,429,427,60.65,60,12,48,0,1
10/27/2025 0:00,428.98,429,427,60.75,60,12,48,0,1
10/27/2025 1:00,428.98,429,427,60.28,60,12,48,0,1
10/27/2025 2:00,428.97,429,427,56.78,60,12,48,0,1
10/27/2025 3:00,428.97,429,427,60.36,60,12,48,0,1
10/27/2025 4:00,428.97,429,427,62.59,60,12,48,0,1
10/27/2025 5:00,428.97,429,427,61.97,60,12,48,0,1
10/27/2025 6:00,428.97,429,427,60.56,60,12,48,0,1
10/27/2025 7:00,428.97,429,427,63.22,60,12,48,0,1
10/27/2025 8:00,428.97,429,427,64.39,60,12,48,0,1
10/27/2025 9:00,428.97,429,427,64.48,60,12,48,0,1
10/27/2025 10:00,428.97,429,427,64.15,60,12,48,0,1
10/27/2025 11:00,428.97,429,427,65.06,60,12,48,0,1
10/27/2025 12:00,428.98,429,427,65.47,60,12,48,0,1
10/27/2025 13:00,428.98,429,427,65.33,60,12,48,0,1
10/27/2025 14:00,428.98,429,427,64.54,60,12,48,0,1
10/27/2025 15:00,428.99,429,427,68.61,60,12,48,0,1
10/27/2025 16:00,428.99,429,427,64.72,60,12,48,0,1
10/27/2025 17:00,428.98,429,427,53.39,60,12,48,0,1
10/27/2025 18:00,428.98,429,427,58.84,60,12,48,0,1
10/27/2025 19:00,428.97,429,427,54.47,60,12,48,0,1
10/27/2025 20:00,428.97,429,427,59.24,60,12,48,0,1
10/27/2025 21:00,428.97,429,427,63.57,60,12,48,0,1
10/27/2025 22:00,428.97,429,427,61.38,60,12,48,0,1
10/27/2025 23:00,428.97,429,427,63.02,60,12,48,0,1
10/28/2025 0:00,428.97,429,427,63.36,60,12,48,0,1
10/28/2025 1:00,428.97,429,427,63.45,60,12,48,0,1
10/28/2025 2:00,428.97,429,427,63.69,60,12,48,0,1
10/28/2025 3:00,428.97,429,427,63.78,60,12,48,0,1
10/28/2025 4:00,428.98,429,427,68.79,60,12,48,0,1
10/28/2025 5:00,428.99,429,427,82.55,60,12,48,0,1
10/28/2025 6:00,428.99,429,427,115.39,118,70,48,0,2
10/28/2025 7:00,428.99,429,427,118.28,118,70,48,0,2
10/28/2025 8:00,428.99,429,427,119.47,118,70,48,0,2
10/28/2025 9:00,428.99,429,427,118.84,118,70,48,0,2
10/28/2025 10:00,428.99,429,427,117.92,118,70,48,0,2
10/28/2025 11:00,428.98,429,427,112.39,118,70,48,0,2
10/28/2025 12:00,428.98,429,427,115.67,118,70,48,0,2
10/28/2025 13:00,428.98,429,427,111.26,118,70,48,0,2
10/28/2025 14:00,428.99,429,427,123.61,118,70,48,0,2
10/28/2025 15:00,429,429,427,125.68,118,70,48,0,2
10/28/2025 16:00,429,429,427,118.45,118,70,48,0,2
10/28/2025 17:00,428.99,429,427,112.74,118,70,48,0,2
10/28/2025 18:00,428.99,429,427,115.35,118,70,48,0,2
10/28/2025 19:00,428.99,429,427,117.44,118,70,48,0,2
10/28/2025 20:00,428.99,429,427,118.33,118,70,48,0,2
10/28/2025 21:00,428.99,429,427,119.12,118,70,48,0,2
10/28/2025 22:00,428.99,429,427,118.78,118,70,48,0,2
10/28/2025 23:00,428.99,429,427,117.94,118,70,48,0,2
10/29/2025 0:00,428.99,429,427,118.54,118,70,48,0,2
10/29/2025 1:00,428.99,429,427,118.82,118,70,48,0,2
10/29/2025 2:00,428.99,429,427,117.33,118,70,48,0,2
10/29/2025 3:00,428.99,429,427,116.54,118,70,48,0,2
10/29/2025 4:00,428.99,429,427,116.02,118,70,48,0,2
10/29/2025 5:00,428.99,429,427,117.39,118,70,48,0,2
10/29/2025 6:00,428.99,429,427,115.47,118,70,48,0,2
10/29/2025 7:00,428.99,429,427,115.65,118,70,48,0,2
10/29/2025 8:00,428.99,429,427,117.51,118,70,48,0,2
10/29/2025 9:00,428.99,429,427,118.67,118,70,48,0,2
10/29/2025 10:00,428.99,429,427,118.84,118,70,48,0,2
10/29/2025 11:00,428.99,429,427,118.26,118,70,48,0,2
10/29/2025 12:00,428.99,429,427,117.76,118,70,48,0,2
10/29/2025 13:00,428.99,429,427,117.87,118,70,48,0,2
10/29/2025 14:00,428.99,429,427,118.32,118,70,48,0,2
10/29/2025 15:00,428.99,429,427,125.31,118,70,48,0,2
10/29/2025 16:00,429,429,427,196.35,198,150,48,0,3
10/29/2025 17:00,429,429,427,195.49,198,150,48,0,3
10/29/2025 18:00,429,429,427,197.29,198,150,48,0,3
10/29/2025 19:00,428.99,429,427,197.53,198,150,48,0,3
10/29/2025 20:00,428.99,429,427,194.81,198,150,48,0,3
10/29/2025 21:00,428.99,429,427,172.85,198,150,48,0,3
10/29/2025 22:00,428.98,429,427,164.32,198,150,48,0,3
10/29/2025 23:00,428.98,429,427,182.34,198,150,48,0,3
10/30/2025 0:00,428.98,429,427,186.42,198,150,48,0,3
10/30/2025 1:00,428.98,429,427,193.27,198,150,48,0,3
10/30/2025 2:00,428.98,429,427,195.67,198,150,48,0,3
10/30/2025 3:00,428.98,429,427,198.72,198,150,48,0,3
10/30/2025 4:00,428.98,429,427,198.23,198,150,48,0,3
10/30/2025 5:00,428.97,429,427,156.84,198,150,48,0,3
10/30/2025 6:00,428.97,429,427,102.67,198,150,48,0,3
10/30/2025 7:00,428.97,429,427,98.84,98,50,48,0,1
