DateTime_Full,Htl,Hdbt,Hc,Qve,ΣQx,Qxt,Qxm,Ncxs,Ncxm
2025-10-15 00:00:00,504.84,515,485,8.09,0,0,0,0,0
2025-10-15 01:00:00,504.84,515,485,8.64,0,0,0,0,0
2025-10-15 02:00:00,504.85,515,485,8.58,0,0,0,0,0
2025-10-15 03:00:00,504.85,515,485,8.36,0,0,0,0,0
2025-10-15 04:00:00,504.85,515,485,8.3,0,0,0,0,0
2025-10-15 05:00:00,504.86,515,485,8.17,0,0,0,0,0
2025-10-15 06:00:00,504.86,515,485,8.12,0,0,0,0,0
2025-10-15 07:00:00,504.86,515,485,9.03,0,0,0,0,0
2025-10-15 08:00:00,504.86,515,485,9.07,0,0,0,0,0
2025-10-15 09:00:00,504.87,515,485,9.21,0,0,0,0,0
2025-10-15 10:00:00,504.87,515,485,9.2,0,0,0,0,0
2025-10-15 11:00:00,504.87,515,485,9.14,0,0,0,0,0
2025-10-15 12:00:00,504.88,515,485,8.92,0,0,0,0,0
2025-10-15 13:00:00,504.88,515,485,8.9,0,0,0,0,0
2025-10-15 14:00:00,504.88,515,485,8.67,0,0,0,0,0
2025-10-15 15:00:00,504.88,515,485,8.72,0,0,0,0,0
2025-10-15 16:00:00,504.87,515,485,8.65,10.12,0,10.12,0,0
2025-10-15 17:00:00,504.86,515,485,7.87,32,0,32,0,0
2025-10-15 18:00:00,504.85,515,485,7.85,32,0,32,0,0
2025-10-15 19:00:00,504.84,515,485,7.76,32,0,32,0,0
2025-10-15 20:00:00,504.84,515,485,7.69,32,0,32,0,0
2025-10-15 21:00:00,504.83,515,485,7.62,32,0,32,0,0
2025-10-15 22:00:00,504.82,515,485,7.58,32,0,32,0,0
2025-10-15 23:00:00,504.82,515,485,7.75,20.8,0,20.8,0,0
2025-10-16 00:00:00,504.82,515,485,8.09,0,0,0,0,0
2025-10-16 01:00:00,504.83,515,485,8.14,0,0,0,0,0
2025-10-16 02:00:00,504.83,515,485,8.18,0,0,0,0,0
2025-10-16 03:00:00,504.84,515,485,8.31,0,0,0,0,0
2025-10-16 04:00:00,504.84,515,485,8.43,0,0,0,0,0
2025-10-16 05:00:00,504.84,515,485,8.49,0,0,0,0,0
2025-10-16 06:00:00,504.85,515,485,8.65,0,0,0,0,0
2025-10-16 07:00:00,504.85,515,485,8.72,0,0,0,0,0
2025-10-16 08:00:00,504.85,515,485,8.69,0,0,0,0,0
2025-10-16 09:00:00,504.85,515,485,8.64,0,0,0,0,0
2025-10-16 10:00:00,504.86,515,485,8.58,0,0,0,0,0
2025-10-16 11:00:00,504.86,515,485,8.53,0,0,0,0,0
2025-10-16 12:00:00,504.86,515,485,8.62,0,0,0,0,0
2025-10-16 13:00:00,504.86,515,485,8.57,0,0,0,0,0
2025-10-16 14:00:00,504.87,515,485,8.52,0,0,0,0,0
2025-10-16 15:00:00,504.87,515,485,8.49,15.46,0,15.46,0,0
2025-10-16 16:00:00,504.86,515,485,8.37,32,0,32,0,0
2025-10-16 17:00:00,504.85,515,485,8.34,32,0,32,0,0
2025-10-16 18:00:00,504.84,515,485,8.27,32,0,32,0,0
2025-10-16 19:00:00,504.84,515,485,8.23,32,0,32,0,0
2025-10-16 20:00:00,504.83,515,485,9.05,32,0,32,0,0
2025-10-16 21:00:00,504.82,515,485,9.17,32,0,32,0,0
2025-10-16 22:00:00,504.82,515,485,9.42,17.06,0,17.06,0,0
2025-10-16 23:00:00,504.82,515,485,9.85,0,0,0,0,0
2025-10-17 00:00:00,504.83,515,485,9.73,0,0,0,0,0
2025-10-17 01:00:00,504.83,515,485,9.52,0,0,0,0,0
2025-10-17 02:00:00,504.83,515,485,9.3,0,0,0,0,0
2025-10-17 03:00:00,504.84,515,485,9.09,0,0,0,0,0
2025-10-17 04:00:00,504.84,515,485,8.95,0,0,0,0,0
2025-10-17 05:00:00,504.84,515,485,8.87,0,0,0,0,0
2025-10-17 06:00:00,504.85,515,485,8.74,0,0,0,0,0
2025-10-17 07:00:00,504.85,515,485,8.56,0,0,0,0,0
2025-10-17 08:00:00,504.84,515,485,7.89,15.46,0,15.46,0,0
2025-10-17 09:00:00,504.84,515,485,7.84,3.2,0,3.2,0,0
2025-10-17 10:00:00,504.85,515,485,7.82,0,0,0,0,0
2025-10-17 11:00:00,504.85,515,485,7.79,0,0,0,0,0
2025-10-17 12:00:00,504.85,515,485,7.81,0,0,0,0,0
2025-10-17 13:00:00,504.85,515,485,7.76,0,0,0,0,0
2025-10-17 14:00:00,504.85,515,485,7.68,14.66,0,14.66,0,0
2025-10-17 15:00:00,504.84,515,485,7.6,23.46,0,23.46,0,0
2025-10-17 16:00:00,504.84,515,485,7.52,32,0,32,0,0
2025-10-17 17:00:00,504.83,515,485,7.44,32,0,32,0,0
2025-10-17 18:00:00,504.83,515,485,7.47,32,0,32,0,0
2025-10-17 19:00:00,504.82,515,485,7.5,32,0,32,0,0
2025-10-17 20:00:00,504.82,515,485,7.38,0,0,0,0,0
2025-10-17 21:00:00,504.82,515,485,8.01,0,0,0,0,0
2025-10-17 22:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-17 23:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 00:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 01:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 02:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 03:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 04:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 05:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 06:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 07:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 08:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 09:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 10:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 11:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 12:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 13:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 14:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 15:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 16:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 17:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 18:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 19:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 20:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 21:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 22:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-18 23:00:00,504.82,515,485,8.07,0,0,0,0,0
2025-10-19 00:00:00,504.84,515,485,7.67,0.26,0,0.26,0,0
2025-10-19 01:00:00,504.85,515,485,7.63,0,0,0,0,0
2025-10-19 02:00:00,504.85,515,485,7.58,0,0,0,0,0
2025-10-19 03:00:00,504.86,515,485,7.54,0,0,0,0,0
2025-10-19 04:00:00,504.86,515,485,7.48,0,0,0,0,0
2025-10-19 05:00:00,504.86,515,485,7.45,0,0,0,0,0
2025-10-19 06:00:00,504.86,515,485,7.39,0,0,0,0,0
2025-10-19 07:00:00,504.87,515,485,7.41,0,0,0,0,0
2025-10-19 08:00:00,504.87,515,485,7.43,0,0,0,0,0
2025-10-19 09:00:00,504.87,515,485,7.46,0,0,0,0,0
2025-10-19 10:00:00,504.87,515,485,7.48,0,0,0,0,0
2025-10-19 11:00:00,504.87,515,485,7.53,0,0,0,0,0
2025-10-19 12:00:00,504.88,515,485,7.5,0,0,0,0,0
2025-10-19 13:00:00,504.88,515,485,7.47,0,0,0,0,0
2025-10-19 14:00:00,504.88,515,485,7.49,0,0,0,0,0
2025-10-19 15:00:00,504.88,515,485,7.71,0,0,0,0,0
2025-10-19 16:00:00,504.89,515,485,7.75,0,0,0,0,0
2025-10-19 17:00:00,504.89,515,485,7.93,14.4,0,14.4,0,0
2025-10-19 18:00:00,504.88,515,485,7.9,32,0,32,0,0
2025-10-19 19:00:00,504.88,515,485,7.64,29.34,0,29.34,0,0
2025-10-19 20:00:00,504.88,515,485,7.38,0,0,0,0,0
2025-10-19 21:00:00,504.88,515,485,7.42,0,0,0,0,0
2025-10-19 22:00:00,504.88,515,485,7.25,0,0,0,0,0
2025-10-19 23:00:00,504.89,515,485,7.28,0,0,0,0,0
2025-10-20 00:00:00,504.89,515,485,7.28,0,0,0,0,0
2025-10-20 01:00:00,504.89,515,485,7.34,0,0,0,0,0
2025-10-20 02:00:00,504.89,515,485,7.37,0,0,0,0,0
2025-10-20 03:00:00,504.89,515,485,7.4,0,0,0,0,0
2025-10-20 04:00:00,504.9,515,485,7.43,0,0,0,0,0
2025-10-20 05:00:00,504.9,515,485,7.42,0,0,0,0,0
2025-10-20 06:00:00,504.9,515,485,7.49,0,0,0,0,0
2025-10-20 07:00:00,504.9,515,485,7.52,0,0,0,0,0
2025-10-20 08:00:00,504.91,515,485,8.02,0,0,0,0,0
2025-10-20 09:00:00,504.9,515,485,8.07,22.12,0,22.12,0,0
2025-10-20 10:00:00,504.9,515,485,8.21,3.46,0,3.46,0,0
2025-10-20 11:00:00,504.9,515,485,8.2,0,0,0,0,0
2025-10-20 12:00:00,504.91,515,485,8.34,0,0,0,0,0
2025-10-20 13:00:00,504.91,515,485,8.17,0,0,0,0,0
2025-10-20 14:00:00,504.91,515,485,8.01,0,0,0,0,0
2025-10-20 15:00:00,504.91,515,485,7.59,0,0,0,0,0
2025-10-20 16:00:00,504.91,515,485,7.83,11.2,0,11.2,0,0
2025-10-20 17:00:00,504.9,515,485,7.8,32,0,32,0,0
2025-10-20 18:00:00,504.89,515,485,7.57,32,0,32,0,0
2025-10-20 19:00:00,504.89,515,485,7.59,32,0,32,0,0
2025-10-20 20:00:00,504.89,515,485,7.54,16.8,0,16.8,0,0
2025-10-20 21:00:00,504.89,515,485,7.49,16,0,16,0,0
2025-10-20 22:00:00,504.88,515,485,7.44,16,0,16,0,0
2025-10-20 23:00:00,504.88,515,485,7.37,2.4,0,2.4,0,0
2025-10-21 00:00:00,504.88,515,485,7.34,0,0,0,0,0
2025-10-21 01:00:00,504.88,515,485,7.31,0,0,0,0,0
2025-10-21 02:00:00,504.88,515,485,7.28,0,0,0,0,0
2025-10-21 03:00:00,504.89,515,485,7.25,0,0,0,0,0
2025-10-21 04:00:00,504.89,515,485,7.27,0,0,0,0,0
2025-10-21 05:00:00,504.89,515,485,7.29,0,0,0,0,0
2025-10-21 06:00:00,504.89,515,485,7.32,0,0,0,0,0
2025-10-21 07:00:00,504.89,515,485,7.36,0,0,0,0,0
2025-10-21 08:00:00,504.9,515,485,7.3,0,0,0,0,0
2025-10-21 09:00:00,504.9,515,485,7.87,0,0,0,0,0
2025-10-21 10:00:00,504.9,515,485,8.03,0,0,0,0,0
2025-10-21 11:00:00,504.9,515,485,8.35,0,0,0,0,0
2025-10-21 12:00:00,504.91,515,485,8.26,0,0,0,0,0
2025-10-21 13:00:00,504.91,515,485,8.08,0,0,0,0,0
2025-10-21 14:00:00,504.91,515,485,7.94,0,0,0,0,0
2025-10-21 15:00:00,504.91,515,485,7.89,0,0,0,0,0
2025-10-21 16:00:00,504.91,515,485,7.82,15.46,0,15.46,0,0
2025-10-21 17:00:00,504.9,515,485,7.75,32,0,32,0,0
2025-10-21 18:00:00,504.9,515,485,7.69,32,0,32,0,0
2025-10-21 19:00:00,504.89,515,485,7.63,32,0,32,0,0
2025-10-21 20:00:00,504.89,515,485,7.95,11.72,0,11.72,0,0
2025-10-21 21:00:00,504.89,515,485,8.02,0,0,0,0,0
2025-10-21 22:00:00,504.89,515,485,8.17,0,0,0,0,0
2025-10-21 23:00:00,504.9,515,485,8.11,0,0,0,0,0
2025-10-22 00:00:00,504.9,515,485,8.16,0,0,0,0,0
2025-10-22 01:00:00,504.9,515,485,8.06,0,0,0,0,0
2025-10-22 02:00:00,504.9,515,485,8.03,0,0,0,0,0
2025-10-22 03:00:00,504.91,515,485,7.68,0,0,0,0,0
2025-10-22 04:00:00,504.91,515,485,7.84,0,0,0,0,0
2025-10-22 05:00:00,504.91,515,485,7.8,0,0,0,0,0
2025-10-22 06:00:00,504.91,515,485,7.53,0,0,0,0,0
2025-10-22 07:00:00,504.92,515,485,7.61,0,0,0,0,0
2025-10-22 08:00:00,504.92,515,485,7.67,0,0,0,0,0
2025-10-22 09:00:00,504.92,515,485,7.75,0,0,0,0,0
2025-10-22 10:00:00,504.92,515,485,8.02,0,0,0,0,0
2025-10-22 11:00:00,504.93,515,485,8.09,0,0,0,0,0
2025-10-22 12:00:00,504.93,515,485,8.16,0,0,0,0,0
2025-10-22 13:00:00,504.93,515,485,8.24,0,0,0,0,0
2025-10-22 14:00:00,504.93,515,485,8.31,0,0,0,0,0
2025-10-22 15:00:00,504.93,515,485,8.38,26.12,0,26.12,0,0
2025-10-22 16:00:00,504.92,515,485,8.52,32,0,32,0,0
2025-10-22 17:00:00,504.91,515,485,7.97,32,0,32,0,0
2025-10-22 18:00:00,504.91,515,485,7.9,32,0,32,0,0
2025-10-22 19:00:00,504.9,515,485,7.85,32,0,32,0,0
2025-10-22 20:00:00,504.89,515,485,7.72,27.44,0,27.44,0,0
2025-10-22 21:00:00,504.89,515,485,7.63,16,0,16,0,0
2025-10-22 22:00:00,504.89,515,485,7.59,16,0,16,0,0
2025-10-22 23:00:00,504.89,515,485,7.52,5.6,0,5.6,0,0
2025-10-23 00:00:00,504.89,515,485,7.48,0,0,0,0,0
2025-10-23 01:00:00,504.89,515,485,7.37,0,0,0,0,0
2025-10-23 02:00:00,504.89,515,485,7.28,0,0,0,0,0
2025-10-23 03:00:00,504.9,515,485,7.32,0,0,0,0,0
2025-10-23 04:00:00,504.9,515,485,7.29,0,0,0,0,0
2025-10-23 05:00:00,504.9,515,485,7.31,0,0,0,0,0
2025-10-23 06:00:00,504.9,515,485,7.25,0,0,0,0,0
2025-10-23 07:00:00,504.91,515,485,7.18,0,0,0,0,0
2025-10-23 08:00:00,504.91,515,485,8.04,0,0,0,0,0
2025-10-23 09:00:00,504.91,515,485,8.17,0,0,0,0,0
2025-10-23 10:00:00,504.91,515,485,8.25,0,0,0,0,0
2025-10-23 11:00:00,504.92,515,485,8.29,0,0,0,0,0
2025-10-23 12:00:00,504.92,515,485,8.46,0,0,0,0,0
2025-10-23 13:00:00,504.92,515,485,8.54,0,0,0,0,0
2025-10-23 14:00:00,504.92,515,485,8.59,0,0,0,0,0
2025-10-23 15:00:00,504.92,515,485,7.43,0,0,0,0,0
2025-10-23 16:00:00,504.92,515,485,6.87,4.53,0,4.53,0,0
2025-10-23 17:00:00,504.91,515,485,6.75,31.2,0,31.2,0,0
2025-10-23 18:00:00,504.9,515,485,6.73,32,0,32,0,0
2025-10-23 19:00:00,504.89,515,485,6.68,32,0,32,0,0
2025-10-23 20:00:00,504.89,515,485,6.62,26.66,0,26.66,0,0
2025-10-23 21:00:00,504.89,515,485,6.59,0,0,0,0,0
2025-10-23 22:00:00,504.89,515,485,6.77,0,0,0,0,0
2025-10-23 23:00:00,504.9,515,485,6.85,0,0,0,0,0
2025-10-24 00:00:00,504.9,515,485,6.89,0,0,0,0,0
2025-10-24 01:00:00,504.9,515,485,6.92,0,0,0,0,0
2025-10-24 02:00:00,504.91,515,485,6.97,0,0,0,0,0
2025-10-24 03:00:00,504.91,515,485,7.03,0,0,0,0,0
2025-10-24 04:00:00,504.91,515,485,7.08,0,0,0,0,0
2025-10-24 05:00:00,504.91,515,485,7.15,0,0,0,0,0
2025-10-24 06:00:00,504.92,515,485,7.19,0,0,0,0,0
2025-10-24 07:00:00,504.92,515,485,7.26,0,0,0,0,0
2025-10-24 08:00:00,504.92,515,485,7.14,0,0,0,0,0
2025-10-24 09:00:00,504.92,515,485,7.23,0,0,0,0,0
2025-10-24 10:00:00,504.92,515,485,7.18,0,0,0,0,0
2025-10-24 11:00:00,504.93,515,485,7.32,0,0,0,0,0
2025-10-24 12:00:00,504.93,515,485,7.41,0,0,0,0,0
2025-10-24 13:00:00,504.93,515,485,7.45,0,0,0,0,0
2025-10-24 14:00:00,504.93,515,485,7.53,0,0,0,0,0
2025-10-24 15:00:00,504.94,515,485,8.05,0,0,0,0,0
2025-10-24 16:00:00,504.94,515,485,8.13,2.66,0,2.66,0,0
2025-10-24 17:00:00,504.93,515,485,6.74,32,0,32,0,0
2025-10-24 18:00:00,504.92,515,485,6.68,32,0,32,0,0
2025-10-24 19:00:00,504.91,515,485,6.82,32,0,32,0,0
2025-10-24 20:00:00,504.91,515,485,6.76,3.72,0,3.72,0,0
2025-10-24 21:00:00,504.91,515,485,6.64,0,0,0,0,0
2025-10-24 22:00:00,504.91,515,485,6.58,0,0,0,0,0
2025-10-24 23:00:00,504.92,515,485,6.72,0,0,0,0,0
2025-10-25 00:00:00,504.92,515,485,6.85,0,0,0,0,0
2025-10-25 01:00:00,504.92,515,485,6.89,0,0,0,0,0
2025-10-25 02:00:00,504.93,515,485,6.93,0,0,0,0,0
2025-10-25 03:00:00,504.93,515,485,6.97,0,0,0,0,0
2025-10-25 04:00:00,504.93,515,485,7.01,0,0,0,0,0
2025-10-25 05:00:00,504.93,515,485,7.09,0,0,0,0,0
2025-10-25 06:00:00,504.94,515,485,7.15,0,0,0,0,0
2025-10-25 07:00:00,504.94,515,485,7.27,0,0,0,0,0
2025-10-25 08:00:00,504.93,515,485,6.38,15.2,0,15.2,0,0
2025-10-25 09:00:00,504.92,515,485,6.25,32,0,32,0,0
2025-10-25 10:00:00,504.92,515,485,6.31,25.04,0,25.04,0,0
2025-10-25 11:00:00,504.91,515,485,6.47,15.86,0,15.86,0,0
2025-10-25 12:00:00,504.92,515,485,7.16,1.6,0,1.6,0,0
2025-10-25 13:00:00,504.92,515,485,7.23,0,0,0,0,0
2025-10-25 14:00:00,504.92,515,485,7.36,11.72,0,11.72,0,0
2025-10-25 15:00:00,504.91,515,485,7.71,32,0,32,0,0
2025-10-25 16:00:00,504.91,515,485,7.75,32,0,32,0,0
2025-10-25 17:00:00,504.9,515,485,7.63,32,0,32,0,0
2025-10-25 18:00:00,504.89,515,485,7.29,32,0,32,0,0
2025-10-25 19:00:00,504.88,515,485,7.24,32,0,32,0,0
2025-10-25 20:00:00,504.87,515,485,7.35,32,0,32,0,0
2025-10-25 21:00:00,504.86,515,485,7.26,32,0,32,0,0
2025-10-25 22:00:00,504.85,515,485,7.34,32,0,32,0,0
2025-10-25 23:00:00,504.85,515,485,7.42,32,0,32,0,0
2025-10-26 00:00:00,504.84,515,485,7.57,32,0,32,0,0
2025-10-26 01:00:00,504.84,515,485,6.87,9.6,0,9.6,0,0
2025-10-26 02:00:00,504.84,515,485,6.83,0,0,0,0,0
2025-10-26 03:00:00,504.84,515,485,6.74,0,0,0,0,0
2025-10-26 04:00:00,504.84,515,485,8.73,0,0,0,0,0
2025-10-26 05:00:00,504.85,515,485,8.61,0,0,0,0,0
2025-10-26 06:00:00,504.85,515,485,8.52,0,0,0,0,0
2025-10-26 07:00:00,504.85,515,485,8.49,0,0,0,0,0
2025-10-26 08:00:00,504.86,515,485,8.46,0,0,0,0,0
2025-10-26 09:00:00,504.86,515,485,8.42,0,0,0,0,0
2025-10-26 10:00:00,504.86,515,485,8.35,0,0,0,0,0
2025-10-26 11:00:00,504.86,515,485,8.28,0,0,0,0,0
2025-10-26 12:00:00,504.87,515,485,8.15,0,0,0,0,0
2025-10-26 13:00:00,504.87,515,485,8.05,0,0,0,0,0
2025-10-26 14:00:00,504.87,515,485,8.1,0,0,0,0,0
2025-10-26 15:00:00,504.87,515,485,8.12,0,0,0,0,0
2025-10-26 16:00:00,504.88,515,485,8.17,0,0,0,0,0
2025-10-26 17:00:00,504.88,515,485,8.2,27.74,0,27.74,0,0
2025-10-26 18:00:00,504.88,515,485,8.22,32,0,32,0,0
2025-10-26 19:00:00,504.87,515,485,8.25,32,0,32,0,0
2025-10-26 20:00:00,504.87,515,485,8.43,8.52,0,8.52,0,0
2025-10-26 21:00:00,504.87,515,485,7.97,0,0,0,0,0
2025-10-26 22:00:00,504.87,515,485,7.89,0,0,0,0,0
2025-10-26 23:00:00,504.88,515,485,7.86,0,0,0,0,0
2025-10-27 00:00:00,504.88,515,485,7.92,0,0,0,0,0
2025-10-27 01:00:00,504.88,515,485,7.85,0,0,0,0,0
2025-10-27 02:00:00,504.88,515,485,7.83,0,0,0,0,0
2025-10-27 03:00:00,504.89,515,485,7.75,0,0,0,0,0
2025-10-27 04:00:00,504.89,515,485,7.73,0,0,0,0,0
2025-10-27 05:00:00,504.89,515,485,7.76,0,0,0,0,0
2025-10-27 06:00:00,504.89,515,485,7.81,0,0,0,0,0
2025-10-27 07:00:00,504.9,515,485,10.3,0,0,0,0,0
2025-10-27 08:00:00,504.9,515,485,11.5,0,0,0,0,0
2025-10-27 09:00:00,504.9,515,485,12.7,24,0,24,0,0
2025-10-27 10:00:00,504.89,515,485,13.9,18.14,0,18.14,0,0
2025-10-27 11:00:00,504.89,515,485,15.1,0,0,0,0,0
2025-10-27 12:00:00,504.89,515,485,15.5,0,0,0,0,0
2025-10-27 13:00:00,504.9,515,485,15.9,0,0,0,0,0
2025-10-27 14:00:00,504.9,515,485,16.2,0,0,0,0,0
2025-10-27 15:00:00,504.91,515,485,20.4,8,0,8,0,0
2025-10-27 16:00:00,504.91,515,485,26.9,32,0,32,0,0
2025-10-27 17:00:00,504.91,515,485,30.7,32,0,32,0,0
2025-10-27 18:00:00,504.91,515,485,32,32,0,32,0,0
2025-10-27 19:00:00,504.91,515,485,32.7,32,0,32,0,0
2025-10-27 20:00:00,504.91,515,485,31.8,11.2,0,11.2,0,0
2025-10-27 21:00:00,504.91,515,485,32.5,0,0,0,0,0
2025-10-27 22:00:00,504.92,515,485,32.2,0,0,0,0,0
2025-10-27 23:00:00,504.93,515,485,33.9,0,0,0,0,0
2025-10-28 00:00:00,504.94,515,485,35.6,0,0,0,0,0
2025-10-28 01:00:00,504.95,515,485,37.7,0,0,0,0,0
2025-10-28 02:00:00,504.96,515,485,39.8,0,0,0,0,0
2025-10-28 03:00:00,504.97,515,485,41.9,0,0,0,0,0
2025-10-28 04:00:00,504.98,515,485,44,0,0,0,0,0
2025-10-28 05:00:00,504.99,515,485,45.2,0,0,0,0,0
2025-10-28 06:00:00,505,515,485,47.5,0,0,0,0,0
2025-10-28 07:00:00,505.02,515,485,48.8,0,0,0,0,0
2025-10-28 08:00:00,505.03,515,485,46.7,14.92,0,14.92,0,0
2025-10-28 09:00:00,505.03,515,485,43.2,32,0,32,0,0
2025-10-28 10:00:00,505.04,515,485,41.6,18.12,0,18.12,0,0
2025-10-28 11:00:00,505.05,515,485,38.4,0,0,0,0,0
2025-10-28 12:00:00,505.06,515,485,37.1,0,0,0,0,0
2025-10-28 13:00:00,505.07,515,485,34.8,0,0,0,0,0
2025-10-28 14:00:00,505.08,515,485,35.2,0,0,0,0,0
2025-10-28 15:00:00,505.09,515,485,33.5,0,0,0,0,0
2025-10-28 16:00:00,505.09,515,485,32.6,13.6,0,13.6,0,0
2025-10-28 17:00:00,505.1,515,485,32,16,0,16,0,0
2025-10-28 18:00:00,505.11,515,485,31.7,1.6,0,1.6,0,0
2025-10-28 19:00:00,505.12,515,485,32.5,0,0,0,0,0
2025-10-28 20:00:00,505.13,515,485,32.8,0,0,0,0,0
2025-10-28 21:00:00,505.14,515,485,33.2,0,0,0,0,0
2025-10-28 22:00:00,505.15,515,485,33.6,0,0,0,0,0
2025-10-28 23:00:00,505.16,515,485,33.4,0,0,0,0,0
2025-10-29 00:00:00,505.17,515,485,33.8,0,0,0,0,0
2025-10-29 01:00:00,505.18,515,485,33.5,0,0,0,0,0
2025-10-29 02:00:00,505.19,515,485,33.2,0,0,0,0,0
2025-10-29 03:00:00,505.2,515,485,32.9,0,0,0,0,0
2025-10-29 04:00:00,505.21,515,485,32.6,0,0,0,0,0
2025-10-29 05:00:00,505.22,515,485,32.3,0,0,0,0,0
2025-10-29 06:00:00,505.23,515,485,32.4,0,0,0,0,0
2025-10-29 07:00:00,505.24,515,485,31.8,0,0,0,0,0
2025-10-29 08:00:00,505.25,515,485,36.6,0,0,0,0,0
2025-10-29 09:00:00,505.26,515,485,42.2,0,0,0,0,0
2025-10-29 10:00:00,505.28,515,485,45.7,0,0,0,0,0
2025-10-29 11:00:00,505.29,515,485,47.9,0,0,0,0,0
2025-10-29 12:00:00,505.31,515,485,54.6,0,0,0,0,0
2025-10-29 13:00:00,505.33,515,485,77.8,0,0,0,0,0
2025-10-29 14:00:00,505.36,515,485,97.3,0,0,0,0,0
2025-10-29 15:00:00,505.39,515,485,100,0,0,0,0,0
2025-10-29 16:00:00,505.41,515,485,106,32,0,32,0,0
2025-10-29 17:00:00,505.44,515,485,116,32,0,32,0,0
2025-10-29 18:00:00,505.47,515,485,143,32,0,32,0,0
2025-10-29 19:00:00,505.52,515,485,181,2.66,0,2.66,0,0
2025-10-29 20:00:00,505.58,515,485,210,0,0,0,0,0
2025-10-29 21:00:00,505.65,515,485,225,0,0,0,0,0
2025-10-29 22:00:00,505.72,515,485,225,0,0,0,0,0
2025-10-29 23:00:00,505.78,515,485,210,0,0,0,0,0
2025-10-30 00:00:00,505.84,515,485,200,0,0,0,0,0
2025-10-30 01:00:00,505.9,515,485,205,0,0,0,0,0
2025-10-30 02:00:00,505.95,515,485,192,0,0,0,0,0
2025-10-30 03:00:00,506,515,485,190,0,0,0,0,0
2025-10-30 04:00:00,506.05,515,485,175,0,0,0,0,0
2025-10-30 05:00:00,506.09,515,485,142,0,0,0,0,0
2025-10-30 06:00:00,506.13,515,485,131,0,0,0,0,0
2025-10-30 07:00:00,506.17,515,485,125,0,0,0,0,0
2025-10-30 08:00:00,506.21,515,485,128,0,0,0,0,0
2025-10-30 09:00:00,506.25,515,485,130,0,0,0,0,0
2025-10-30 10:00:00,506.29,515,485,134,0,0,0,0,0
2025-10-30 11:00:00,506.33,515,485,129,0,0,0,0,0
2025-10-30 12:00:00,506.37,515,485,127,0,0,0,0,0
2025-10-30 13:00:00,506.4,515,485,122,0,0,0,0,0
2025-10-30 14:00:00,506.43,515,485,110,0,0,0,0,0
2025-10-30 15:00:00,506.46,515,485,98.5,0,0,0,0,0
2025-10-30 16:00:00,506.48,515,485,97.3,28.8,0,28.8,0,0
2025-10-30 17:00:00,506.5,515,485,99.4,32,0,32,0,0
2025-10-30 18:00:00,506.52,515,485,100,32,0,32,0,0
2025-10-30 19:00:00,506.54,515,485,102,32,0,32,0,0
2025-10-30 20:00:00,506.56,515,485,99.8,16.52,0,16.52,0,0
2025-10-30 21:00:00,506.59,515,485,97.2,0,0,0,0,0
2025-10-30 22:00:00,506.62,515,485,97.6,0,0,0,0,0
2025-10-30 23:00:00,506.65,515,485,98.1,0,0,0,0,0
2025-10-31 00:00:00,506.68,515,485,98.5,0,0,0,0,0
2025-10-31 01:00:00,506.7,515,485,93.3,0,0,0,0,0
2025-10-31 02:00:00,506.73,515,485,94.2,0,0,0,0,0
2025-10-31 03:00:00,506.76,515,485,94.8,0,0,0,0,0
2025-10-31 04:00:00,506.78,515,485,90.5,0,0,0,0,0
2025-10-31 05:00:00,506.81,515,485,86.9,0,0,0,0,0
2025-10-31 06:00:00,506.83,515,485,65.9,0,0,0,0,0
2025-10-31 07:00:00,506.84,515,485,55.6,0,0,0,0,0
2025-10-31 08:00:00,506.86,515,485,55.2,0,0,0,0,0
2025-10-31 09:00:00,506.87,515,485,56.8,0,0,0,0,0
2025-10-31 10:00:00,506.89,515,485,60.4,0,0,0,0,0
