DateTime_Full,Htl,Hdbt,Hc,Qve,ΣQx,Qxt,Qxm,Ncxs,Ncxm
2025-10-01 00:00:00,372.38,380,340,113.64,0,0,0,0,0
2025-10-01 01:00:00,372.44,380,340,136.37,0,0,0,0,0
2025-10-01 02:00:00,372.52,380,340,181.82,0,0,0,0,0
2025-10-01 03:00:00,372.6,380,340,181.82,0,0,0,0,0
2025-10-01 04:00:00,372.67,380,340,159.09,0,0,0,0,0
2025-10-01 05:00:00,372.74,380,340,159.09,0,0,0,0,0
2025-10-01 06:00:00,372.8,380,340,136.37,0,0,0,0,0
2025-10-01 07:00:00,372.86,380,340,136.37,0,0,0,0,0
2025-10-01 08:00:00,372.91,380,340,113.64,0,0,0,0,0
2025-10-01 09:00:00,372.96,380,340,113.64,0,0,0,0,0
2025-10-01 10:00:00,373,380,340,90.91,0,0,0,0,0
2025-10-01 11:00:00,373.04,380,340,90.91,0,0,0,0,0
2025-10-01 12:00:00,373.08,380,340,90.91,0,0,0,0,0
2025-10-01 13:00:00,373.12,380,340,90.91,0,0,0,0,0
2025-10-01 14:00:00,373.15,380,340,107.18,39,0,39,0,0
2025-10-01 15:00:00,373.16,380,340,100.73,78,0,78,0,0
2025-10-01 16:00:00,373.16,380,340,78,78,0,78,0,0
2025-10-01 17:00:00,373.17,380,340,100.73,78,0,78,0,0
2025-10-01 18:00:00,373.18,380,340,100.73,78,0,78,0,0
2025-10-01 19:00:00,373.19,380,340,100.73,78,0,78,0,0
2025-10-01 20:00:00,373.2,380,340,100.73,78,0,78,0,0
2025-10-01 21:00:00,373.21,380,340,100.73,78,0,78,0,0
2025-10-01 22:00:00,373.21,380,340,78,78,0,78,0,0
2025-10-01 23:00:00,373.22,380,340,100.73,78,0,78,0,0
2025-10-02 00:00:00,373.24,380,340,72.96,27.5,0,27.5,0,0
2025-10-02 01:00:00,373.28,380,340,104.41,13.5,0,13.5,0,0
2025-10-02 02:00:00,373.32,380,340,90.91,0,0,0,0,0
2025-10-02 03:00:00,373.36,380,340,90.91,0,0,0,0,0
2025-10-02 04:00:00,373.4,380,340,90.91,0,0,0,0,0
2025-10-02 05:00:00,373.44,380,340,90.91,0,0,0,0,0
2025-10-02 06:00:00,373.48,380,340,90.91,0,0,0,0,0
2025-10-02 07:00:00,373.51,380,340,68.18,0,0,0,0,0
2025-10-02 08:00:00,373.55,380,340,90.91,0,0,0,0,0
2025-10-02 09:00:00,373.58,380,340,68.18,0,0,0,0,0
2025-10-02 10:00:00,373.62,380,340,90.91,0,0,0,0,0
2025-10-02 11:00:00,373.65,380,340,68.18,0,0,0,0,0
2025-10-02 12:00:00,373.69,380,340,90.91,0,0,0,0,0
2025-10-02 13:00:00,373.72,380,340,68.18,0,0,0,0,0
2025-10-02 14:00:00,373.75,380,340,77.18,9,0,9,0,0
2025-10-02 15:00:00,373.76,380,340,71.13,48.4,0,48.4,0,0
2025-10-02 16:00:00,373.76,380,340,63.6,63.6,0,63.6,0,0
2025-10-02 17:00:00,373.76,380,340,76.7,76.7,0,76.7,0,0
2025-10-02 18:00:00,373.76,380,340,78,78,0,78,0,0
2025-10-02 19:00:00,373.76,380,340,78,78,0,78,0,0
2025-10-02 20:00:00,373.76,380,340,78,78,0,78,0,0
2025-10-02 21:00:00,373.76,380,340,78,78,0,78,0,0
2025-10-02 22:00:00,373.76,380,340,78,78,0,78,0,0
2025-10-02 23:00:00,373.79,380,340,68.18,0,0,0,0,0
2025-10-03 00:00:00,373.82,380,340,68.18,0,0,0,0,0
2025-10-03 01:00:00,373.85,380,340,68.18,0,0,0,0,0
2025-10-03 02:00:00,373.88,380,340,68.18,0,0,0,0,0
2025-10-03 03:00:00,373.91,380,340,68.18,0,0,0,0,0
2025-10-03 04:00:00,373.94,380,340,68.18,0,0,0,0,0
2025-10-03 05:00:00,373.97,380,340,68.18,0,0,0,0,0
2025-10-03 06:00:00,374.01,380,340,90.91,0,0,0,0,0
2025-10-03 07:00:00,374.04,380,340,68.18,0,0,0,0,0
2025-10-03 08:00:00,374.07,380,340,68.18,0,0,0,0,0
2025-10-03 09:00:00,374.1,380,340,68.18,0,0,0,0,0
2025-10-03 10:00:00,374.13,380,340,68.18,0,0,0,0,0
2025-10-03 11:00:00,374.16,380,340,68.18,0,0,0,0,0
2025-10-03 12:00:00,374.19,380,340,68.18,0,0,0,0,0
2025-10-03 13:00:00,374.22,380,340,68.18,0,0,0,0,0
2025-10-03 14:00:00,374.25,380,340,68.18,0,0,0,0,0
2025-10-03 15:00:00,374.27,380,340,71.76,26.3,0,26.3,0,0
2025-10-03 16:00:00,374.27,380,340,74.6,74.6,0,74.6,0,0
2025-10-03 17:00:00,374.27,380,340,78,78,0,78,0,0
2025-10-03 18:00:00,374.26,380,340,55.27,78,0,78,0,0
2025-10-03 19:00:00,374.25,380,340,55.27,78,0,78,0,0
2025-10-03 20:00:00,374.24,380,340,55.27,78,0,78,0,0
2025-10-03 21:00:00,374.23,380,340,55.27,78,0,78,0,0
2025-10-03 22:00:00,374.23,380,340,62.1,62.1,0,62.1,0,0
2025-10-03 23:00:00,374.24,380,340,32.33,9.6,0,9.6,0,0
2025-10-04 00:00:00,374.26,380,340,45.46,0,0,0,0,0
2025-10-04 01:00:00,374.29,380,340,68.18,0,0,0,0,0
2025-10-04 02:00:00,374.32,380,340,68.18,0,0,0,0,0
2025-10-04 03:00:00,374.35,380,340,68.18,0,0,0,0,0
2025-10-04 04:00:00,374.38,380,340,68.18,0,0,0,0,0
2025-10-04 05:00:00,374.4,380,340,45.46,0,0,0,0,0
2025-10-04 06:00:00,374.42,380,340,45.46,0,0,0,0,0
2025-10-04 07:00:00,374.45,380,340,68.18,0,0,0,0,0
2025-10-04 08:00:00,374.47,380,340,45.46,0,0,0,0,0
2025-10-04 09:00:00,374.5,380,340,68.18,0,0,0,0,0
2025-10-04 10:00:00,374.53,380,340,68.18,0,0,0,0,0
2025-10-04 11:00:00,374.56,380,340,68.18,0,0,0,0,0
2025-10-04 12:00:00,374.58,380,340,45.46,0,0,0,0,0
2025-10-04 13:00:00,374.61,380,340,68.18,0,0,0,0,0
2025-10-04 14:00:00,374.64,380,340,68.18,0,0,0,0,0
2025-10-04 15:00:00,374.67,380,340,113.88,45.7,0,45.7,0,0
2025-10-04 16:00:00,374.67,380,340,67.4,67.4,0,67.4,0,0
2025-10-04 17:00:00,374.7,380,340,77.48,9.3,0,9.3,0,0
2025-10-04 18:00:00,374.73,380,340,74.18,6,0,6,0,0
2025-10-04 19:00:00,374.75,380,340,92.46,47,0,47,0,0
2025-10-04 20:00:00,374.78,380,340,82.18,14,0,14,0,0
2025-10-04 21:00:00,374.8,380,340,77.46,32,0,32,0,0
2025-10-04 22:00:00,374.82,380,340,89.46,44,0,44,0,0
2025-10-04 23:00:00,374.83,380,340,60.03,37.3,0,37.3,0,0
2025-10-05 00:00:00,374.86,380,340,68.18,0,0,0,0,0
2025-10-05 01:00:00,374.9,380,340,90.91,0,0,0,0,0
2025-10-05 02:00:00,374.94,380,340,90.91,0,0,0,0,0
2025-10-05 03:00:00,374.98,380,340,90.91,0,0,0,0,0
2025-10-05 04:00:00,375.01,380,340,69.86,0,0,0,0,0
2025-10-05 05:00:00,375.04,380,340,73.2,0,0,0,0,0
2025-10-05 06:00:00,375.07,380,340,73.2,0,0,0,0,0
2025-10-05 07:00:00,375.1,380,340,73.2,0,0,0,0,0
2025-10-05 08:00:00,375.13,380,340,73.2,0,0,0,0,0
2025-10-05 09:00:00,375.16,380,340,73.2,0,0,0,0,0
2025-10-05 10:00:00,375.19,380,340,73.2,0,0,0,0,0
2025-10-05 11:00:00,375.22,380,340,73.2,0,0,0,0,0
2025-10-05 12:00:00,375.25,380,340,73.2,0,0,0,0,0
2025-10-05 13:00:00,375.28,380,340,73.2,0,0,0,0,0
2025-10-05 14:00:00,375.31,380,340,73.2,0,0,0,0,0
2025-10-05 15:00:00,375.33,380,340,48.8,0,0,0,0,0
2025-10-05 16:00:00,375.35,380,340,48.8,0,0,0,0,0
2025-10-05 17:00:00,375.37,380,340,48.8,0,0,0,0,0
2025-10-05 18:00:00,375.38,380,340,56.2,31.8,0,31.8,0,0
2025-10-05 19:00:00,375.39,380,340,75.6,51.2,0,51.2,0,0
2025-10-05 20:00:00,375.42,380,340,73.2,0,0,0,0,0
2025-10-05 21:00:00,375.44,380,340,48.8,0,0,0,0,0
2025-10-05 22:00:00,375.47,380,340,73.2,0,0,0,0,0
2025-10-05 23:00:00,375.49,380,340,67.1,18.3,0,18.3,0,0
2025-10-06 00:00:00,375.5,380,340,56.4,32,0,32,0,0
2025-10-06 01:00:00,375.51,380,340,54.4,30,0,30,0,0
2025-10-06 02:00:00,375.54,380,340,73.2,0,0,0,0,0
2025-10-06 03:00:00,375.57,380,340,73.2,0,0,0,0,0
2025-10-06 04:00:00,375.59,380,340,48.8,0,0,0,0,0
2025-10-06 05:00:00,375.61,380,340,48.8,0,0,0,0,0
2025-10-06 06:00:00,375.63,380,340,48.8,0,0,0,0,0
2025-10-06 07:00:00,375.65,380,340,48.8,0,0,0,0,0
2025-10-06 08:00:00,375.67,380,340,48.8,0,0,0,0,0
2025-10-06 09:00:00,375.69,380,340,48.8,0,0,0,0,0
2025-10-06 10:00:00,375.71,380,340,48.8,0,0,0,0,0
2025-10-06 11:00:00,375.74,380,340,73.2,0,0,0,0,0
2025-10-06 12:00:00,375.76,380,340,48.8,0,0,0,0,0
2025-10-06 13:00:00,375.78,380,340,48.8,0,0,0,0,0
2025-10-06 14:00:00,375.81,380,340,73.2,0,0,0,0,0
2025-10-06 15:00:00,375.84,380,340,73.2,0,0,0,0,0
2025-10-06 16:00:00,375.85,380,340,63.6,39.2,0,39.2,0,0
2025-10-06 17:00:00,375.84,380,340,54.1,78.5,0,78.5,0,0
2025-10-06 18:00:00,375.84,380,340,78,78,0,78,0,0
2025-10-06 19:00:00,375.83,380,340,46.5,70.9,0,70.9,0,0
2025-10-06 20:00:00,375.85,380,340,48.8,0,0,0,0,0
2025-10-06 21:00:00,375.86,380,340,64.9,40.5,0,40.5,0,0
2025-10-06 22:00:00,375.88,380,340,53.8,5,0,5,0,0
2025-10-06 23:00:00,375.9,380,340,48.8,0,0,0,0,0
2025-10-07 00:00:00,375.92,380,340,48.8,0,0,0,0,0
2025-10-07 01:00:00,375.94,380,340,48.8,0,0,0,0,0
2025-10-07 02:00:00,375.96,380,340,48.8,0,0,0,0,0
2025-10-07 03:00:00,375.98,380,340,48.8,0,0,0,0,0
2025-10-07 04:00:00,376,380,340,48.8,0,0,0,0,0
2025-10-07 05:00:00,376.02,380,340,53.8,5,0,5,0,0
2025-10-07 06:00:00,376.02,380,340,45,45,18.3,26.7,0,1
2025-10-07 07:00:00,376.02,380,340,45.3,45.3,18.3,27,0,1
2025-10-07 08:00:00,376.02,380,340,66.61,66.61,12.21,54.4,0,1
2025-10-07 09:00:00,376.01,380,340,59.72,84.12,6.12,78,0,1
2025-10-07 10:00:00,376,380,340,59.71,84.11,6.11,78,0,1
2025-10-07 11:00:00,375.99,380,340,59.71,84.11,6.11,78,0,1
2025-10-07 12:00:00,375.98,380,340,59.71,84.11,6.11,78,0,1
2025-10-07 13:00:00,375.97,380,340,59.71,84.11,6.11,78,0,1
2025-10-07 14:00:00,375.95,380,340,35.3,84.1,6.1,78,0,1
2025-10-07 15:00:00,375.93,380,340,35.3,84.1,6.1,78,0,1
2025-10-07 16:00:00,375.92,380,340,59.69,84.09,6.09,78,0,1
2025-10-07 17:00:00,375.91,380,340,59.69,84.09,6.09,78,0,1
2025-10-07 18:00:00,375.9,380,340,59.69,84.09,6.09,78,0,1
2025-10-07 19:00:00,375.89,380,340,59.69,84.09,6.09,78,0,1
2025-10-07 20:00:00,375.88,380,340,59.69,84.09,6.09,78,0,1
2025-10-07 21:00:00,375.87,380,340,59.68,84.08,6.08,78,0,1
2025-10-07 22:00:00,375.87,380,340,84.08,84.08,6.08,78,0,1
2025-10-07 23:00:00,375.86,380,340,59.68,84.08,6.08,78,0,1
2025-10-08 00:00:00,375.85,380,340,38.68,63.08,6.08,57,0,1
2025-10-08 01:00:00,375.84,380,340,38.68,63.08,6.08,57,0,1
2025-10-08 02:00:00,375.83,380,340,38.67,63.07,6.07,57,0,1
2025-10-08 03:00:00,375.83,380,340,42.47,42.47,6.07,36.4,0,1
2025-10-08 04:00:00,375.82,380,340,47.87,72.27,6.07,66.2,0,1
2025-10-08 05:00:00,375.81,380,340,37.57,61.97,6.07,55.9,0,1
2025-10-08 06:00:00,375.8,380,340,40.97,65.37,6.07,59.3,0,1
2025-10-08 07:00:00,375.8,380,340,72.37,72.37,6.07,66.3,0,1
2025-10-08 08:00:00,375.79,380,340,58.16,82.56,6.06,76.5,0,1
2025-10-08 09:00:00,375.78,380,340,59.66,84.06,6.06,78,0,1
2025-10-08 10:00:00,375.77,380,340,59.66,84.06,6.06,78,0,1
2025-10-08 11:00:00,375.76,380,340,59.66,84.06,6.06,78,0,1
2025-10-08 12:00:00,375.75,380,340,59.65,84.05,6.05,78,0,1
2025-10-08 13:00:00,375.74,380,340,59.65,84.05,6.05,78,0,1
2025-10-08 14:00:00,375.73,380,340,59.65,84.05,6.05,78,0,1
2025-10-08 15:00:00,375.71,380,340,35.24,84.04,6.04,78,0,1
2025-10-08 16:00:00,375.7,380,340,59.64,84.04,6.04,78,0,1
2025-10-08 17:00:00,375.69,380,340,59.64,84.04,6.04,78,0,1
2025-10-08 18:00:00,375.68,380,340,59.64,84.04,6.04,78,0,1
2025-10-08 19:00:00,375.67,380,340,59.63,84.03,6.03,78,0,1
2025-10-08 20:00:00,375.66,380,340,59.63,84.03,6.03,78,0,1
2025-10-08 21:00:00,375.65,380,340,59.63,84.03,6.03,78,0,1
2025-10-08 22:00:00,375.64,380,340,59.63,84.03,6.03,78,0,1
2025-10-08 23:00:00,375.63,380,340,20.63,45.03,6.03,39,0,1
2025-10-09 00:00:00,375.64,380,340,30.43,6.03,6.03,0,0,1
2025-10-09 01:00:00,375.65,380,340,30.43,6.03,6.03,0,0,1
2025-10-09 02:00:00,375.66,380,340,30.43,6.03,6.03,0,0,1
2025-10-09 03:00:00,375.68,380,340,54.83,6.03,6.03,0,0,1
2025-10-09 04:00:00,375.7,380,340,54.84,6.04,6.04,0,0,1
2025-10-09 05:00:00,375.72,380,340,54.84,6.04,6.04,0,0,1
2025-10-09 06:00:00,375.74,380,340,54.85,6.05,6.05,0,0,1
2025-10-09 07:00:00,375.73,380,340,47.15,71.55,6.05,65.5,0,1
2025-10-09 08:00:00,375.72,380,340,59.65,84.05,6.05,78,0,1
2025-10-09 09:00:00,375.71,380,340,59.64,84.04,6.04,78,0,1
2025-10-09 10:00:00,375.7,380,340,59.64,84.04,6.04,78,0,1
2025-10-09 11:00:00,375.69,380,340,59.64,84.04,6.04,78,0,1
2025-10-09 12:00:00,375.67,380,340,35.23,84.03,6.03,78,0,1
2025-10-09 13:00:00,375.65,380,340,35.23,84.03,6.03,78,0,1
2025-10-09 14:00:00,375.63,380,340,35.23,84.03,6.03,78,0,1
2025-10-09 15:00:00,375.62,380,340,59.62,84.02,6.02,78,0,1
2025-10-09 16:00:00,375.61,380,340,59.62,84.02,6.02,78,0,1
2025-10-09 17:00:00,375.6,380,340,59.62,84.02,6.02,78,0,1
2025-10-09 18:00:00,375.59,380,340,59.62,84.02,6.02,78,0,1
2025-10-09 19:00:00,375.58,380,340,59.61,84.01,6.01,78,0,1
2025-10-09 20:00:00,375.56,380,340,35.21,84.01,6.01,78,0,1
2025-10-09 21:00:00,375.55,380,340,59.61,84.01,6.01,78,0,1
2025-10-09 22:00:00,375.54,380,340,59.6,84,6,78,0,1
2025-10-09 23:00:00,375.53,380,340,59.6,84,6,78,0,1
2025-10-10 00:00:00,375.52,380,340,59.6,84,6,78,0,1
2025-10-10 01:00:00,375.5,380,340,35.2,84,6,78,0,1
2025-10-10 02:00:00,375.48,380,340,35.19,83.99,5.99,78,0,1
2025-10-10 03:00:00,375.46,380,340,35.19,83.99,5.99,78,0,1
2025-10-10 04:00:00,375.44,380,340,35.18,83.98,5.98,78,0,1
2025-10-10 05:00:00,375.42,380,340,35.18,83.98,5.98,78,0,1
2025-10-10 06:00:00,375.4,380,340,35.17,83.97,5.97,78,0,1
2025-10-10 07:00:00,375.39,380,340,59.57,83.97,5.97,78,0,1
2025-10-10 08:00:00,375.38,380,340,59.57,83.97,5.97,78,0,1
2025-10-10 09:00:00,375.37,380,340,59.56,83.96,5.96,78,0,1
2025-10-10 10:00:00,375.36,380,340,59.56,83.96,5.96,78,0,1
2025-10-10 11:00:00,375.35,380,340,59.56,83.96,5.96,78,0,1
2025-10-10 12:00:00,375.34,380,340,59.56,83.96,5.96,78,0,1
2025-10-10 13:00:00,375.33,380,340,59.55,83.95,5.95,78,0,1
2025-10-10 14:00:00,375.32,380,340,59.55,83.95,5.95,78,0,1
2025-10-10 15:00:00,375.31,380,340,59.55,83.95,5.95,78,0,1
2025-10-10 16:00:00,375.3,380,340,59.55,83.95,5.95,78,0,1
2025-10-10 17:00:00,375.29,380,340,59.54,83.94,5.94,78,0,1
2025-10-10 18:00:00,375.28,380,340,59.54,83.94,5.94,78,0,1
2025-10-10 19:00:00,375.27,380,340,59.54,83.94,5.94,78,0,1
2025-10-10 20:00:00,375.26,380,340,59.54,83.94,5.94,78,0,1
2025-10-10 21:00:00,375.25,380,340,59.53,83.93,5.93,78,0,1
2025-10-10 22:00:00,375.24,380,340,59.53,83.93,5.93,78,0,1
2025-10-10 23:00:00,375.23,380,340,59.53,83.93,5.93,78,0,1
2025-10-11 00:00:00,375.22,380,340,59.53,83.93,5.93,78,0,1
2025-10-11 01:00:00,375.2,380,340,35.12,83.92,5.92,78,0,1
2025-10-11 02:00:00,375.18,380,340,35.12,83.92,5.92,78,0,1
2025-10-11 03:00:00,375.16,380,340,35.11,83.91,5.91,78,0,1
2025-10-11 04:00:00,375.13,380,340,10.7,83.9,5.9,78,0,1
2025-10-11 05:00:00,375.11,380,340,35.1,83.9,5.9,78,0,1
2025-10-11 06:00:00,375.1,380,340,59.5,83.9,5.9,78,0,1
2025-10-11 07:00:00,375.09,380,340,59.49,83.89,5.89,78,0,1
2025-10-11 08:00:00,375.08,380,340,59.49,83.89,5.89,78,0,1
2025-10-11 09:00:00,375.06,380,340,35.09,83.89,5.89,78,0,1
2025-10-11 10:00:00,375.05,380,340,59.48,83.88,5.88,78,0,1
2025-10-11 11:00:00,375.04,380,340,59.48,83.88,5.88,78,0,1
2025-10-11 12:00:00,375.03,380,340,59.48,83.88,5.88,78,0,1
2025-10-11 13:00:00,375.02,380,340,59.48,83.88,5.88,78,0,1
2025-10-11 14:00:00,375.01,380,340,59.47,83.87,5.87,78,0,1
2025-10-11 15:00:00,375,380,340,59.47,83.87,5.87,78,0,1
2025-10-11 16:00:00,374.98,380,340,32.54,78,0,78,0,0
2025-10-11 17:00:00,374.96,380,340,32.54,78,0,78,0,0
2025-10-11 18:00:00,374.94,380,340,32.54,78,0,78,0,0
2025-10-11 19:00:00,374.92,380,340,32.54,78,0,78,0,0
2025-10-11 20:00:00,374.92,380,340,51.1,51.1,0,51.1,0,0
2025-10-11 21:00:00,374.91,380,340,49.07,71.8,0,71.8,0,0
2025-10-11 22:00:00,374.9,380,340,42.97,65.7,0,65.7,0,0
2025-10-11 23:00:00,374.91,380,340,22.73,0,0,0,0,0
2025-10-12 00:00:00,374.92,380,340,22.73,0,0,0,0,0
2025-10-12 01:00:00,374.93,380,340,28.65,0,0,0,0,0
2025-10-12 02:00:00,374.95,380,340,45.46,0,0,0,0,0
2025-10-12 03:00:00,374.97,380,340,45.46,0,0,0,0,0
2025-10-12 04:00:00,374.99,380,340,45.46,0,0,0,0,0
2025-10-12 05:00:00,375.01,380,340,47.13,0,0,0,0,0
2025-10-12 06:00:00,375.03,380,340,48.8,0,0,0,0,0
2025-10-12 07:00:00,375.05,380,340,48.8,0,0,0,0,0
2025-10-12 08:00:00,375.06,380,340,24.4,0,0,0,0,0
2025-10-12 09:00:00,375.08,380,340,48.8,0,0,0,0,0
2025-10-12 10:00:00,375.1,380,340,48.8,0,0,0,0,0
2025-10-12 11:00:00,375.12,380,340,48.8,0,0,0,0,0
2025-10-12 12:00:00,375.14,380,340,48.8,0,0,0,0,0
2025-10-12 13:00:00,375.16,380,340,48.8,0,0,0,0,0
2025-10-12 14:00:00,375.18,380,340,48.8,0,0,0,0,0
2025-10-12 15:00:00,375.2,380,340,48.8,0,0,0,0,0
2025-10-12 16:00:00,375.22,380,340,48.8,0,0,0,0,0
2025-10-12 17:00:00,375.21,380,340,42.8,67.2,0,67.2,0,0
2025-10-12 18:00:00,375.2,380,340,53.6,78,0,78,0,0
2025-10-12 19:00:00,375.19,380,340,53.6,78,0,78,0,0
2025-10-12 20:00:00,375.19,380,340,71.9,71.9,0,71.9,0,0
2025-10-12 21:00:00,375.19,380,340,57.3,57.3,0,57.3,0,0
2025-10-12 22:00:00,375.2,380,340,52,27.6,0,27.6,0,0
2025-10-12 23:00:00,375.22,380,340,58.3,9.5,0,9.5,0,0
2025-10-13 00:00:00,375.24,380,340,48.8,0,0,0,0,0
2025-10-13 01:00:00,375.26,380,340,48.8,0,0,0,0,0
2025-10-13 02:00:00,375.28,380,340,48.8,0,0,0,0,0
2025-10-13 03:00:00,375.3,380,340,48.8,0,0,0,0,0
2025-10-13 04:00:00,375.32,380,340,48.8,0,0,0,0,0
2025-10-13 05:00:00,375.34,380,340,48.8,0,0,0,0,0
2025-10-13 06:00:00,375.36,380,340,48.8,0,0,0,0,0
2025-10-13 07:00:00,375.38,380,340,57.7,8.9,0,8.9,0,0
2025-10-13 08:00:00,375.38,380,340,55.9,55.9,0,55.9,0,0
2025-10-13 09:00:00,375.38,380,340,40.7,40.7,0,40.7,0,0
2025-10-13 10:00:00,375.39,380,340,44.4,20,0,20,0,0
2025-10-13 11:00:00,375.41,380,340,48.8,0,0,0,0,0
2025-10-13 12:00:00,375.43,380,340,48.8,0,0,0,0,0
2025-10-13 13:00:00,375.45,380,340,48.8,0,0,0,0,0
2025-10-13 14:00:00,375.46,380,340,49.4,25,0,25,0,0
2025-10-13 15:00:00,375.45,380,340,54,78.4,0,78.4,0,0
2025-10-13 16:00:00,375.44,380,340,53.6,78,0,78,0,0
2025-10-13 17:00:00,375.43,380,340,53.6,78,0,78,0,0
2025-10-13 18:00:00,375.42,380,340,53.6,78,0,78,0,0
2025-10-13 19:00:00,375.42,380,340,78,78,0,78,0,0
2025-10-13 20:00:00,375.42,380,340,78,78,0,78,0,0
2025-10-13 21:00:00,375.41,380,340,53.6,78,0,78,0,0
2025-10-13 22:00:00,375.4,380,340,47.6,72,0,72,0,0
2025-10-13 23:00:00,375.41,380,340,61.9,37.5,0,37.5,0,0
2025-10-14 00:00:00,375.43,380,340,48.8,0,0,0,0,0
2025-10-14 01:00:00,375.45,380,340,48.8,0,0,0,0,0
2025-10-14 02:00:00,375.47,380,340,48.8,0,0,0,0,0
2025-10-14 03:00:00,375.49,380,340,48.8,0,0,0,0,0
2025-10-14 04:00:00,375.51,380,340,48.8,0,0,0,0,0
2025-10-14 05:00:00,375.53,380,340,48.8,0,0,0,0,0
2025-10-14 06:00:00,375.55,380,340,48.8,0,0,0,0,0
2025-10-14 07:00:00,375.57,380,340,48.8,0,0,0,0,0
2025-10-14 08:00:00,375.6,380,340,73.2,0,0,0,0,0
2025-10-14 09:00:00,375.62,380,340,48.8,0,0,0,0,0
2025-10-14 10:00:00,375.65,380,340,73.2,0,0,0,0,0
2025-10-14 11:00:00,375.67,380,340,48.8,0,0,0,0,0
2025-10-14 12:00:00,375.69,380,340,48.8,0,0,0,0,0
2025-10-14 13:00:00,375.71,380,340,48.8,0,0,0,0,0
2025-10-14 14:00:00,375.73,380,340,48.8,0,0,0,0,0
2025-10-14 15:00:00,375.75,380,340,66.8,18,0,18,0,0
2025-10-14 16:00:00,375.75,380,340,68,68,0,68,0,0
2025-10-14 17:00:00,375.75,380,340,78,78,0,78,0,0
2025-10-14 18:00:00,375.75,380,340,78,78,0,78,0,0
2025-10-14 19:00:00,375.74,380,340,53.6,78,0,78,0,0
2025-10-14 20:00:00,375.73,380,340,44.8,69.2,0,69.2,0,0
2025-10-14 21:00:00,375.73,380,340,58,58,0,58,0,0
2025-10-14 22:00:00,375.75,380,340,67,18.2,0,18.2,0,0
2025-10-14 23:00:00,375.77,380,340,48.8,0,0,0,0,0
2025-10-15 00:00:00,375.79,380,340,48.8,0,0,0,0,0
2025-10-15 01:00:00,375.81,380,340,48.8,0,0,0,0,0
2025-10-15 02:00:00,375.83,380,340,48.8,0,0,0,0,0
2025-10-15 03:00:00,375.85,380,340,48.8,0,0,0,0,0
2025-10-15 04:00:00,375.86,380,340,24.4,0,0,0,0,0
2025-10-15 05:00:00,375.87,380,340,24.4,0,0,0,0,0
2025-10-15 06:00:00,375.89,380,340,48.8,0,0,0,0,0
2025-10-15 07:00:00,375.91,380,340,48.8,0,0,0,0,0
2025-10-15 08:00:00,375.92,380,340,24.4,0,0,0,0,0
2025-10-15 09:00:00,375.93,380,340,24.4,0,0,0,0,0
2025-10-15 10:00:00,375.95,380,340,48.8,0,0,0,0,0
2025-10-15 11:00:00,375.97,380,340,48.8,0,0,0,0,0
2025-10-15 12:00:00,375.98,380,340,24.4,0,0,0,0,0
2025-10-15 13:00:00,376,380,340,48.8,0,0,0,0,0
2025-10-15 14:00:00,376,380,340,49.7,49.7,10.7,39,0,1
2025-10-15 15:00:00,375.99,380,340,57.71,82.11,6.11,76,0,1
2025-10-15 16:00:00,375.98,380,340,57.71,82.11,6.11,76,0,1
2025-10-15 17:00:00,375.96,380,340,36.31,85.11,6.11,79,0,1
2025-10-15 18:00:00,375.94,380,340,36.3,85.1,6.1,79,0,1
2025-10-15 19:00:00,375.93,380,340,59.7,84.1,6.1,78,0,1
2025-10-15 20:00:00,375.92,380,340,59.69,84.09,6.09,78,0,1
2025-10-15 21:00:00,375.91,380,340,59.69,84.09,6.09,78,0,1
2025-10-15 22:00:00,375.9,380,340,59.69,84.09,6.09,78,0,1
2025-10-15 23:00:00,375.89,380,340,59.69,84.09,6.09,78,0,1
2025-10-16 00:00:00,375.88,380,340,59.69,84.09,6.09,78,0,1
2025-10-16 01:00:00,375.86,380,340,35.28,84.08,6.08,78,0,1
2025-10-16 02:00:00,375.85,380,340,59.68,84.08,6.08,78,0,1
2025-10-16 03:00:00,375.84,380,340,59.68,84.08,6.08,78,0,1
2025-10-16 04:00:00,375.83,380,340,59.67,84.07,6.07,78,0,1
2025-10-16 05:00:00,375.82,380,340,59.67,84.07,6.07,78,0,1
2025-10-16 06:00:00,375.81,380,340,59.67,84.07,6.07,78,0,1
2025-10-16 07:00:00,375.8,380,340,59.67,84.07,6.07,78,0,1
2025-10-16 08:00:00,375.82,380,340,54.87,6.07,6.07,0,0,1
2025-10-16 09:00:00,375.82,380,340,58.77,58.77,6.07,52.7,0,1
2025-10-16 10:00:00,375.81,380,340,59.67,84.07,6.07,78,0,1
2025-10-16 11:00:00,375.8,380,340,59.67,84.07,6.07,78,0,1
2025-10-16 12:00:00,375.79,380,340,59.66,84.06,6.06,78,0,1
2025-10-16 13:00:00,375.78,380,340,59.66,84.06,6.06,78,0,1
2025-10-16 14:00:00,375.76,380,340,35.26,84.06,6.06,78,0,1
2025-10-16 15:00:00,375.74,380,340,35.25,84.05,6.05,78,0,1
2025-10-16 16:00:00,375.72,380,340,35.25,84.05,6.05,78,0,1
2025-10-16 17:00:00,375.7,380,340,35.24,84.04,6.04,78,0,1
2025-10-16 18:00:00,375.69,380,340,59.64,84.04,6.04,78,0,1
2025-10-16 19:00:00,375.67,380,340,35.24,84.04,6.04,78,0,1
