DateTime_Full,Htl,Hdbt,Hc,Qve,ΣQx,Qxt,Qxm,Ncxs,Ncxm
2025/10/15 00:00:00,102.24,105,101,440,450,50,400,0,1
2025/10/15 01:00:00,102.24,105,101,420,290,50,240,0,1
2025/10/15 02:00:00,102.25,105,101,410,290,50,240,0,1
2025/10/15 03:00:00,102.27,105,101,420,290,50,240,0,1
2025/10/15 04:00:00,102.29,105,101,400,290,50,240,0,1
2025/10/15 05:00:00,102.3,105,101,380,290,50,240,0,1
2025/10/15 06:00:00,102.31,105,101,350,290,50,240,0,1
2025/10/15 07:00:00,102.31,105,101,360,290,50,240,0,1
2025/10/15 08:00:00,102.32,105,101,360,290,50,240,0,1
2025/10/15 09:00:00,102.32,105,101,340,290,50,240,0,1
2025/10/15 10:00:00,102.33,105,101,350,170,50,120,0,1
2025/10/15 11:00:00,102.35,105,101,330,170,50,120,0,1
2025/10/15 12:00:00,102.37,105,101,340,170,50,120,0,1
2025/10/15 13:00:00,102.39,105,101,350,170,50,120,0,1
2025/10/15 14:00:00,102.41,105,101,320,170,50,120,0,1
2025/10/15 15:00:00,102.41,105,101,300,290,50,240,0,1
2025/10/15 16:00:00,102.39,105,101,280,450,50,400,0,1
2025/10/15 17:00:00,102.37,105,101,270,450,50,400,0,1
2025/10/15 18:00:00,102.38,105,101,290,170,50,120,0,1
2025/10/15 19:00:00,102.37,105,101,300,450,50,400,0,1
2025/10/15 20:00:00,102.35,105,101,280,450,50,400,0,1
2025/10/15 21:00:00,102.33,105,101,270,450,50,400,0,1
2025/10/15 22:00:00,102.31,105,101,250,450,50,400,0,1
2025/10/15 23:00:00,102.29,105,101,270,450,50,400,0,1
2025/10/16 00:00:00,102.29,105,101,260,290,50,240,0,1
2025/10/16 01:00:00,102.29,105,101,240,290,50,240,0,1
2025/10/16 02:00:00,102.29,105,101,250,290,50,240,0,1
2025/10/16 03:00:00,102.28,105,101,260,290,50,240,0,1
2025/10/16 04:00:00,102.29,105,101,290,290,50,240,0,1
2025/10/16 05:00:00,102.3,105,101,320,290,50,240,0,1
2025/10/16 06:00:00,102.31,105,101,340,290,50,240,0,1
2025/10/16 07:00:00,102.31,105,101,330,290,50,240,0,1
2025/10/16 08:00:00,102.32,105,101,350,290,50,240,0,1
2025/10/16 09:00:00,102.31,105,101,340,450,50,400,0,1
2025/10/16 10:00:00,102.29,105,101,300,450,50,400,0,1
2025/10/16 11:00:00,102.28,105,101,330,450,50,400,0,1
2025/10/16 12:00:00,102.28,105,101,430,450,50,400,0,1
2025/10/16 13:00:00,102.28,105,101,450,450,50,400,0,1
2025/10/16 14:00:00,102.29,105,101,550,450,50,400,0,1
2025/10/16 15:00:00,102.3,105,101,630,600,200,400,0,3
2025/10/16 16:00:00,102.32,105,101,800,700,300,400,0,4
2025/10/16 17:00:00,102.42,105,101,1850,900,500,400,0,6
2025/10/16 18:00:00,102.5,105,101,1500,900,500,400,0,6
2025/10/16 19:00:00,102.56,105,101,1680,900,500,400,0,6
2025/10/16 20:00:00,102.62,105,101,1690,900,500,400,0,6
2025/10/16 21:00:00,102.66,105,101,1420,900,500,400,0,6
2025/10/16 22:00:00,102.68,105,101,1160,900,500,400,0,6
2025/10/16 23:00:00,102.7,105,101,1150,900,500,400,0,6
2025/10/17 00:00:00,102.72,105,101,1000,740,500,240,0,6
2025/10/17 01:00:00,102.75,105,101,1120,740,500,240,0,6
2025/10/17 02:00:00,102.78,105,101,950,540,300,240,0,4
2025/10/17 03:00:00,102.81,105,101,920,540,300,240,0,4
2025/10/17 04:00:00,102.84,105,101,930,540,300,240,0,4
2025/10/17 05:00:00,102.86,105,101,800,540,300,240,0,4
2025/10/17 06:00:00,102.87,105,101,820,700,300,400,0,4
2025/10/17 07:00:00,102.88,105,101,830,700,300,400,0,4
2025/10/17 08:00:00,102.89,105,101,820,700,300,400,0,4
2025/10/17 09:00:00,102.9,105,101,830,700,300,400,0,4
2025/10/17 10:00:00,102.9,105,101,720,700,300,400,0,4
2025/10/17 11:00:00,102.91,105,101,600,420,300,120,0,4
2025/10/17 12:00:00,102.93,105,101,580,300,300,0,0,4
2025/10/17 13:00:00,102.93,105,101,560,540,300,240,0,4
2025/10/17 14:00:00,102.93,105,101,680,700,300,400,0,4
2025/10/17 15:00:00,102.93,105,101,700,700,300,400,0,4
2025/10/17 16:00:00,102.93,105,101,720,700,300,400,0,4
2025/10/17 17:00:00,102.92,105,101,670,700,300,400,0,4
2025/10/17 18:00:00,102.92,105,101,680,700,300,400,0,4
2025/10/17 19:00:00,102.92,105,101,700,700,300,400,0,4
2025/10/17 20:00:00,102.92,105,101,710,700,300,400,0,4
2025/10/17 21:00:00,102.92,105,101,720,700,300,400,0,4
2025/10/17 22:00:00,102.92,105,101,730,700,300,400,0,4
2025/10/17 23:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 00:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 01:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 02:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 03:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 04:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 05:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 06:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 07:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 08:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 09:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 10:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 11:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 12:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 13:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 14:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 15:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 16:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 17:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 18:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 19:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 20:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 21:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 22:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/18 23:00:00,102.93,105,101,740,700,300,400,0,4
2025/10/19 00:00:00,102.97,105,101,530,500,100,400,0,1
2025/10/19 01:00:00,102.97,105,101,480,500,100,400,0,1
2025/10/19 02:00:00,102.97,105,101,460,500,100,400,0,1
2025/10/19 03:00:00,102.96,105,101,470,500,100,400,0,1
2025/10/19 04:00:00,102.96,105,101,460,500,100,400,0,1
2025/10/19 05:00:00,102.95,105,101,480,500,100,400,0,1
2025/10/19 06:00:00,102.95,105,101,470,500,100,400,0,1
2025/10/19 07:00:00,102.95,105,101,480,500,100,400,0,1
2025/10/19 08:00:00,102.94,105,101,470,500,100,400,0,1
2025/10/19 09:00:00,102.94,105,101,480,500,100,400,0,1
2025/10/19 10:00:00,102.93,105,101,460,500,100,400,0,1
2025/10/19 11:00:00,102.92,105,101,470,500,100,400,0,1
2025/10/19 12:00:00,102.91,105,101,460,500,100,400,0,1
2025/10/19 13:00:00,102.89,105,101,460,500,100,400,0,1
2025/10/19 14:00:00,102.87,105,101,470,500,100,400,0,1
2025/10/19 15:00:00,102.86,105,101,460,500,100,400,0,1
2025/10/19 16:00:00,102.85,105,101,460,500,100,400,0,1
2025/10/19 17:00:00,102.84,105,101,470,500,100,400,0,1
2025/10/19 18:00:00,102.84,105,101,470,500,100,400,0,1
2025/10/19 19:00:00,102.83,105,101,460,500,100,400,0,1
2025/10/19 20:00:00,102.82,105,101,460,500,100,400,0,1
2025/10/19 21:00:00,102.82,105,101,470,500,100,400,0,1
2025/10/19 22:00:00,102.81,105,101,480,500,100,400,0,1
2025/10/19 23:00:00,102.81,105,101,470,500,100,400,0,1
2025/10/20 00:00:00,102.8,105,101,460,500,100,400,0,1
2025/10/20 01:00:00,102.8,105,101,480,500,100,400,0,1
2025/10/20 02:00:00,102.79,105,101,470,500,100,400,0,1
2025/10/20 03:00:00,102.79,105,101,460,500,100,400,0,1
2025/10/20 04:00:00,102.79,105,101,460,500,100,400,0,1
2025/10/20 05:00:00,102.78,105,101,470,500,100,400,0,1
2025/10/20 06:00:00,102.78,105,101,480,500,100,400,0,1
2025/10/20 07:00:00,102.78,105,101,460,500,100,400,0,1
2025/10/20 08:00:00,102.77,105,101,470,500,100,400,0,1
2025/10/20 09:00:00,102.77,105,101,460,500,100,400,0,1
2025/10/20 10:00:00,102.76,105,101,470,500,100,400,0,1
2025/10/20 11:00:00,102.76,105,101,480,500,100,400,0,1
2025/10/20 12:00:00,102.75,105,101,470,500,100,400,0,1
2025/10/20 13:00:00,102.75,105,101,460,500,100,400,0,1
2025/10/20 14:00:00,102.74,105,101,460,500,100,400,0,1
2025/10/20 15:00:00,102.73,105,101,470,500,100,400,0,1
2025/10/20 16:00:00,102.72,105,101,480,500,100,400,0,1
2025/10/20 17:00:00,102.7,105,101,460,500,100,400,0,1
2025/10/20 18:00:00,102.69,105,101,460,500,100,400,0,1
2025/10/20 19:00:00,102.68,105,101,480,500,100,400,0,1
2025/10/20 20:00:00,102.67,105,101,470,500,100,400,0,1
2025/10/20 21:00:00,102.66,105,101,460,500,100,400,0,1
2025/10/20 22:00:00,102.65,105,101,470,500,100,400,0,1
2025/10/20 23:00:00,102.64,105,101,480,500,100,400,0,1
2025/10/21 00:00:00,102.64,105,101,470,500,100,400,0,1
2025/10/21 01:00:00,102.63,105,101,480,500,100,400,0,1
2025/10/21 02:00:00,102.63,105,101,470,500,100,400,0,1
2025/10/21 03:00:00,102.62,105,101,460,500,100,400,0,1
2025/10/21 04:00:00,102.61,105,101,460,500,100,400,0,1
2025/10/21 05:00:00,102.61,105,101,470,500,100,400,0,1
2025/10/21 06:00:00,102.6,105,101,480,500,100,400,0,1
2025/10/21 07:00:00,102.59,105,101,460,500,100,400,0,1
2025/10/21 08:00:00,102.58,105,101,470,500,100,400,0,1
2025/10/21 09:00:00,102.57,105,101,460,500,100,400,0,1
2025/10/21 10:00:00,102.56,105,101,460,500,100,400,0,1
2025/10/21 11:00:00,102.55,105,101,470,500,100,400,0,1
2025/10/21 12:00:00,102.54,105,101,470,500,100,400,0,1
2025/10/21 13:00:00,102.53,105,101,460,500,100,400,0,1
2025/10/21 14:00:00,102.52,105,101,470,500,100,400,0,1
2025/10/21 15:00:00,102.51,105,101,480,500,100,400,0,1
2025/10/21 16:00:00,102.5,105,101,470,500,100,400,0,1
2025/10/21 17:00:00,102.49,105,101,460,500,100,400,0,1
2025/10/21 18:00:00,102.48,105,101,470,500,100,400,0,1
2025/10/21 19:00:00,102.47,105,101,480,500,100,400,0,1
2025/10/21 20:00:00,102.46,105,101,460,500,100,400,0,1
2025/10/21 21:00:00,102.45,105,101,470,500,100,400,0,1
2025/10/21 22:00:00,102.44,105,101,480,500,100,400,0,1
2025/10/21 23:00:00,102.43,105,101,470,500,100,400,0,1
2025/10/22 00:00:00,102.42,105,101,460,500,100,400,0,1
2025/10/22 01:00:00,102.41,105,101,480,500,100,400,0,1
2025/10/22 02:00:00,102.4,105,101,470,500,100,400,0,1
2025/10/22 03:00:00,102.39,105,101,460,500,100,400,0,1
2025/10/22 04:00:00,102.38,105,101,470,500,100,400,0,1
2025/10/22 05:00:00,102.37,105,101,480,500,100,400,0,1
2025/10/22 06:00:00,102.36,105,101,470,500,100,400,0,1
2025/10/22 07:00:00,102.34,105,101,460,500,100,400,0,1
2025/10/22 08:00:00,102.33,105,101,450,450,50,400,0,1
2025/10/22 09:00:00,102.32,105,101,420,450,50,400,0,1
2025/10/22 10:00:00,102.32,105,101,380,304,50,254,0,1
2025/10/22 11:00:00,102.32,105,101,370,304,50,254,0,1
2025/10/22 12:00:00,102.32,105,101,380,304,50,254,0,1
2025/10/22 13:00:00,102.32,105,101,360,304,50,254,0,1
2025/10/22 14:00:00,102.33,105,101,370,304,50,254,0,1
2025/10/22 15:00:00,102.33,105,101,390,450,50,400,0,1
2025/10/22 16:00:00,102.32,105,101,370,450,50,400,0,1
2025/10/22 17:00:00,102.3,105,101,340,450,50,400,0,1
2025/10/22 18:00:00,102.29,105,101,330,450,50,400,0,1
2025/10/22 19:00:00,102.27,105,101,340,450,50,400,0,1
2025/10/22 20:00:00,102.26,105,101,350,450,50,400,0,1
2025/10/22 21:00:00,102.25,105,101,340,450,50,400,0,1
2025/10/22 22:00:00,102.23,105,101,330,450,50,400,0,1
2025/10/22 23:00:00,102.23,105,101,320,304,50,254,0,1
2025/10/23 00:00:00,102.23,105,101,330,304,50,254,0,1
2025/10/23 01:00:00,102.23,105,101,320,304,50,254,0,1
2025/10/23 02:00:00,102.23,105,101,310,304,50,254,0,1
2025/10/23 03:00:00,102.23,105,101,320,304,50,254,0,1
2025/10/23 04:00:00,102.23,105,101,300,304,50,254,0,1
2025/10/23 05:00:00,102.23,105,101,310,304,50,254,0,1
2025/10/23 06:00:00,102.23,105,101,330,304,50,254,0,1
2025/10/23 07:00:00,102.23,105,101,290,304,50,254,0,1
2025/10/23 08:00:00,102.22,105,101,280,304,50,254,0,1
2025/10/23 09:00:00,102.21,105,101,270,304,50,254,0,1
2025/10/23 10:00:00,102.21,105,101,280,304,50,254,0,1
2025/10/23 11:00:00,102.2,105,101,280,304,50,254,0,1
2025/10/23 12:00:00,102.2,105,101,300,304,50,254,0,1
2025/10/23 13:00:00,102.19,105,101,280,304,50,254,0,1
2025/10/23 14:00:00,102.19,105,101,290,304,50,254,0,1
2025/10/23 15:00:00,102.18,105,101,310,450,50,400,0,1
2025/10/23 16:00:00,102.17,105,101,320,450,50,400,0,1
2025/10/23 17:00:00,102.17,105,101,350,450,50,400,0,1
2025/10/23 18:00:00,102.16,105,101,360,450,50,400,0,1
2025/10/23 19:00:00,102.16,105,101,350,450,50,400,0,1
2025/10/23 20:00:00,102.15,105,101,340,450,50,400,0,1
2025/10/23 21:00:00,102.16,105,101,300,170,50,120,0,1
2025/10/23 22:00:00,102.17,105,101,310,170,50,120,0,1
2025/10/23 23:00:00,102.18,105,101,290,170,50,120,0,1
2025/10/24 00:00:00,102.19,105,101,300,170,50,120,0,1
2025/10/24 01:00:00,102.2,105,101,290,170,50,120,0,1
2025/10/24 02:00:00,102.21,105,101,280,170,50,120,0,1
2025/10/24 03:00:00,102.22,105,101,280,170,50,120,0,1
2025/10/24 04:00:00,102.23,105,101,290,170,50,120,0,1
2025/10/24 05:00:00,102.24,105,101,300,170,50,120,0,1
2025/10/24 06:00:00,102.25,105,101,310,170,50,120,0,1
2025/10/24 07:00:00,102.25,105,101,270,170,50,120,0,1
2025/10/24 08:00:00,102.26,105,101,260,170,50,120,0,1
2025/10/24 09:00:00,102.26,105,101,240,170,50,120,0,1
2025/10/24 10:00:00,102.27,105,101,250,170,50,120,0,1
2025/10/24 11:00:00,102.27,105,101,230,170,50,120,0,1
2025/10/24 12:00:00,102.28,105,101,240,170,50,120,0,1
2025/10/24 13:00:00,102.28,105,101,220,170,50,120,0,1
2025/10/24 14:00:00,102.29,105,101,240,170,50,120,0,1
2025/10/24 15:00:00,102.29,105,101,230,170,50,120,0,1
2025/10/24 16:00:00,102.28,105,101,270,450,50,400,0,1
2025/10/24 17:00:00,102.26,105,101,280,450,50,400,0,1
2025/10/24 18:00:00,102.25,105,101,300,450,50,400,0,1
2025/10/24 19:00:00,102.23,105,101,290,450,50,400,0,1
2025/10/24 20:00:00,102.22,105,101,310,450,50,400,0,1
2025/10/24 21:00:00,102.21,105,101,320,450,50,400,0,1
2025/10/24 22:00:00,102.2,105,101,330,450,50,400,0,1
2025/10/24 23:00:00,102.2,105,101,300,170,50,120,0,1
2025/10/25 00:00:00,102.21,105,101,290,170,50,120,0,1
2025/10/25 01:00:00,102.22,105,101,280,170,50,120,0,1
2025/10/25 02:00:00,102.23,105,101,270,170,50,120,0,1
2025/10/25 03:00:00,102.24,105,101,280,170,50,120,0,1
2025/10/25 04:00:00,102.24,105,101,230,170,50,120,0,1
2025/10/25 05:00:00,102.24,105,101,200,170,50,120,0,1
2025/10/25 06:00:00,102.24,105,101,190,170,50,120,0,1
2025/10/25 07:00:00,102.24,105,101,180,170,50,120,0,1
2025/10/25 08:00:00,102.25,105,101,200,170,50,120,0,1
2025/10/25 09:00:00,102.25,105,101,230,170,50,120,0,1
2025/10/25 10:00:00,102.25,105,101,210,170,50,120,0,1
2025/10/25 11:00:00,102.23,105,101,240,450,50,400,0,1
2025/10/25 12:00:00,102.2,105,101,210,450,50,400,0,1
2025/10/25 13:00:00,102.17,105,101,200,450,50,400,0,1
2025/10/25 14:00:00,102.15,105,101,260,450,50,400,0,1
2025/10/25 15:00:00,102.14,105,101,280,450,50,400,0,1
2025/10/25 16:00:00,102.13,105,101,290,450,50,400,0,1
2025/10/25 17:00:00,102.13,105,101,330,450,50,400,0,1
2025/10/25 18:00:00,102.13,105,101,360,450,50,400,0,1
2025/10/25 19:00:00,102.12,105,101,370,450,50,400,0,1
2025/10/25 20:00:00,102.12,105,101,380,450,50,400,0,1
2025/10/25 21:00:00,102.12,105,101,390,450,50,400,0,1
2025/10/25 22:00:00,102.12,105,101,400,450,50,400,0,1
2025/10/25 23:00:00,102.13,105,101,400,290,50,240,0,1
2025/10/26 00:00:00,102.13,105,101,340,290,50,240,0,1
2025/10/26 01:00:00,102.13,105,101,300,290,50,240,0,1
2025/10/26 02:00:00,102.13,105,101,290,290,50,240,0,1
2025/10/26 03:00:00,102.13,105,101,310,290,50,240,0,1
2025/10/26 04:00:00,102.13,105,101,300,290,50,240,0,1
2025/10/26 05:00:00,102.13,105,101,290,290,50,240,0,1
2025/10/26 06:00:00,102.14,105,101,310,290,50,240,0,1
2025/10/26 07:00:00,102.14,105,101,320,290,50,240,0,1
2025/10/26 08:00:00,102.14,105,101,300,290,50,240,0,1
2025/10/26 09:00:00,102.14,105,101,290,290,50,240,0,1
2025/10/26 10:00:00,102.14,105,101,310,290,50,240,0,1
2025/10/26 11:00:00,102.15,105,101,320,290,50,240,0,1
2025/10/26 12:00:00,102.15,105,101,300,290,50,240,0,1
2025/10/26 13:00:00,102.15,105,101,310,290,50,240,0,1
2025/10/26 14:00:00,102.15,105,101,320,290,50,240,0,1
2025/10/26 15:00:00,102.15,105,101,280,290,50,240,0,1
2025/10/26 16:00:00,102.14,105,101,270,290,50,240,0,1
2025/10/26 17:00:00,102.14,105,101,290,290,50,240,0,1
2025/10/26 18:00:00,102.14,105,101,300,290,50,240,0,1
2025/10/26 19:00:00,102.14,105,101,310,290,50,240,0,1
2025/10/26 20:00:00,102.14,105,101,320,290,50,240,0,1
2025/10/26 21:00:00,102.14,105,101,330,290,50,240,0,1
2025/10/26 22:00:00,102.14,105,101,310,290,50,240,0,1
2025/10/26 23:00:00,102.15,105,101,310,290,50,240,0,1
2025/10/27 00:00:00,102.15,105,101,320,290,50,240,0,1
2025/10/27 01:00:00,102.15,105,101,330,290,50,240,0,1
2025/10/27 02:00:00,102.15,105,101,340,290,50,240,0,1
2025/10/27 03:00:00,102.15,105,101,320,290,50,240,0,1
2025/10/27 04:00:00,102.15,105,101,310,290,50,240,0,1
2025/10/27 05:00:00,102.15,105,101,300,290,50,240,0,1
2025/10/27 06:00:00,102.16,105,101,340,290,50,240,0,1
2025/10/27 07:00:00,102.16,105,101,320,290,50,240,0,1
2025/10/27 08:00:00,102.16,105,101,360,290,50,240,0,1
2025/10/27 09:00:00,102.17,105,101,540,450,50,400,0,1
2025/10/27 10:00:00,102.18,105,101,550,450,50,400,0,1
2025/10/27 11:00:00,102.2,105,101,680,500,100,400,0,1
2025/10/27 12:00:00,102.22,105,101,680,500,100,400,0,1
2025/10/27 13:00:00,102.24,105,101,690,500,100,400,0,1
2025/10/27 14:00:00,102.26,105,101,680,500,100,400,0,1
2025/10/27 15:00:00,102.28,105,101,690,500,100,400,0,1
2025/10/27 16:00:00,102.3,105,101,720,500,100,400,0,1
2025/10/27 17:00:00,102.33,105,101,850,600,200,400,0,2
2025/10/27 18:00:00,102.36,105,101,870,600,200,400,0,2
2025/10/27 19:00:00,102.39,105,101,860,600,200,400,0,2
2025/10/27 20:00:00,102.43,105,101,880,600,200,400,0,2
2025/10/27 21:00:00,102.46,105,101,870,600,200,400,0,2
2025/10/27 22:00:00,102.49,105,101,860,600,200,400,0,2
2025/10/27 23:00:00,102.53,105,101,880,600,200,400,0,2
2025/10/28 00:00:00,102.56,105,101,870,600,200,400,0,2
2025/10/28 01:00:00,102.6,105,101,1100,600,200,400,0,2
2025/10/28 02:00:00,102.65,105,101,1200,600,200,400,0,2
2025/10/28 03:00:00,102.71,105,101,1370,600,200,400,0,2
2025/10/28 04:00:00,102.81,105,101,1770,600,200,400,0,2
2025/10/28 05:00:00,102.91,105,101,1850,1000,600,400,0,7
2025/10/28 06:00:00,102.96,105,101,1800,1200,800,400,0,10
2025/10/28 07:00:00,102.97,105,101,1550,1200,800,400,0,10
2025/10/28 08:00:00,102.98,105,101,1520,1200,800,400,0,10
2025/10/28 09:00:00,102.98,105,101,1460,1200,800,400,0,10
2025/10/28 10:00:00,102.98,105,101,1350,1200,800,400,0,10
2025/10/28 11:00:00,102.98,105,101,1430,1400,1000,400,0,12
2025/10/28 12:00:00,102.98,105,101,1410,1400,1000,400,0,12
2025/10/28 13:00:00,102.98,105,101,1390,1400,1000,400,0,12
2025/10/28 14:00:00,102.97,105,101,1380,1400,1000,400,0,12
2025/10/28 15:00:00,102.97,105,101,1410,1400,1000,400,0,12
2025/10/28 16:00:00,102.97,105,101,1380,1400,1000,400,0,12
2025/10/28 17:00:00,102.96,105,101,1370,1400,1000,400,0,12
2025/10/28 18:00:00,102.96,105,101,1380,1400,1000,400,0,12
2025/10/28 19:00:00,102.96,105,101,1390,1400,1000,400,0,12
2025/10/28 20:00:00,102.95,105,101,1380,1400,1000,400,0,12
2025/10/28 21:00:00,102.95,105,101,1390,1400,1000,400,0,12
2025/10/28 22:00:00,102.94,105,101,1370,1400,1000,400,0,12
2025/10/28 23:00:00,102.94,105,101,1370,1400,1000,400,0,12
2025/10/29 00:00:00,102.93,105,101,1350,1400,1000,400,0,12
2025/10/29 01:00:00,102.93,105,101,1360,1400,1000,400,0,12
2025/10/29 02:00:00,102.92,105,101,1350,1400,1000,400,0,12
2025/10/29 03:00:00,102.92,105,101,1370,1400,1000,400,0,12
2025/10/29 04:00:00,102.91,105,101,1360,1400,1000,400,0,12
2025/10/29 05:00:00,102.89,105,101,1120,1200,800,400,0,10
2025/10/29 06:00:00,102.88,105,101,1030,1000,600,400,0,7
2025/10/29 07:00:00,102.88,105,101,1020,1000,600,400,0,7
2025/10/29 08:00:00,102.88,105,101,1010,1000,600,400,0,7
2025/10/29 09:00:00,102.88,105,101,1020,1000,600,400,0,7
2025/10/29 10:00:00,102.88,105,101,1030,1000,600,400,0,7
2025/10/29 11:00:00,102.88,105,101,1020,1000,600,400,0,7
2025/10/29 12:00:00,102.88,105,101,1030,1000,600,400,0,7
2025/10/29 13:00:00,102.88,105,101,1020,1000,600,400,0,7
2025/10/29 14:00:00,102.89,105,101,1040,1000,600,400,0,7
2025/10/29 15:00:00,102.89,105,101,1030,1000,600,400,0,7
2025/10/29 16:00:00,102.89,105,101,1020,1000,600,400,0,7
2025/10/29 17:00:00,102.89,105,101,1120,1100,700,400,0,9
2025/10/29 18:00:00,102.89,105,101,1140,1100,700,400,0,9
2025/10/29 19:00:00,102.89,105,101,1130,1100,700,400,0,9
2025/10/29 20:00:00,102.89,105,101,1120,1100,700,400,0,9
2025/10/29 21:00:00,102.89,105,101,1130,1100,700,400,0,9
2025/10/29 22:00:00,102.9,105,101,1140,1100,700,400,0,9
2025/10/29 23:00:00,102.9,105,101,1130,1100,700,400,0,9
2025/10/30 00:00:00,102.9,105,101,1120,1100,700,400,0,9
2025/10/30 01:00:00,102.9,105,101,1130,1100,700,400,0,9
2025/10/30 02:00:00,102.9,105,101,1140,1100,700,400,0,9
2025/10/30 03:00:00,102.91,105,101,1130,1100,700,400,0,9
2025/10/30 04:00:00,102.91,105,101,1120,1100,700,400,0,9
2025/10/30 05:00:00,102.91,105,101,1110,1100,700,400,0,9
2025/10/30 06:00:00,102.91,105,101,1130,1100,700,400,0,9
2025/10/30 07:00:00,102.91,105,101,1120,1100,700,400,0,9
2025/10/30 08:00:00,102.91,105,101,1130,1100,700,400,0,9
2025/10/30 09:00:00,102.91,105,101,1110,1100,700,400,0,9
2025/10/30 10:00:00,102.91,105,101,1020,1000,600,400,0,7
2025/10/30 11:00:00,102.91,105,101,1010,1000,600,400,0,7
2025/10/30 12:00:00,102.91,105,101,1020,1000,600,400,0,7
2025/10/30 13:00:00,102.92,105,101,1040,1000,600,400,0,7
2025/10/30 14:00:00,102.92,105,101,1030,1000,600,400,0,7
2025/10/30 15:00:00,102.92,105,101,1040,1000,600,400,0,7
2025/10/30 16:00:00,102.92,105,101,1020,1000,600,400,0,7
2025/10/30 17:00:00,102.93,105,101,1040,1000,600,400,0,7
2025/10/30 18:00:00,102.93,105,101,1030,1000,600,400,0,7
2025/10/30 19:00:00,102.93,105,101,1020,1000,600,400,0,7
2025/10/30 20:00:00,102.93,105,101,1030,1000,600,400,0,7
2025/10/30 21:00:00,102.94,105,101,1040,1000,600,400,0,7
2025/10/30 22:00:00,102.94,105,101,1030,1000,600,400,0,7
2025/10/30 23:00:00,102.94,105,101,1020,1000,600,400,0,7
2025/11/01 00:00:00,102.96,105,101,1210,1200,800,400,0,10
2025/11/01 01:00:00,102.96,105,101,1210,1200,800,400,0,10
2025/11/01 02:00:00,102.96,105,101,1220,1200,800,400,0,10
2025/11/01 03:00:00,102.96,105,101,1210,1200,800,400,0,10
2025/11/01 04:00:00,102.96,105,101,1220,1200,800,400,0,10
2025/11/01 05:00:00,102.97,105,101,1210,1200,800,400,0,10
2025/11/01 06:00:00,102.97,105,101,1220,1200,800,400,0,10
2025/11/01 07:00:00,102.96,105,101,1150,1200,800,400,0,10
2025/11/01 08:00:00,102.96,105,101,1140,1200,800,400,0,10
2025/11/01 09:00:00,102.95,105,101,1170,1200,800,400,0,10
2025/11/01 10:00:00,102.95,105,101,1150,1200,800,400,0,10
2025/11/01 11:00:00,102.94,105,101,1120,1200,800,400,0,10
2025/11/01 12:00:00,102.93,105,101,1090,1200,800,400,0,10
2025/11/01 13:00:00,102.92,105,101,1080,1200,800,400,0,10
2025/11/01 14:00:00,102.91,105,101,1070,1200,800,400,0,10
2025/11/01 15:00:00,102.9,105,101,1080,1200,800,400,0,10
2025/11/01 16:00:00,102.89,105,101,1090,1200,800,400,0,10
2025/11/01 17:00:00,102.88,105,101,1070,1200,800,400,0,10
2025/11/01 18:00:00,102.88,105,101,1110,1200,800,400,0,10
2025/11/01 19:00:00,102.87,105,101,1090,1200,800,400,0,10
2025/11/01 20:00:00,102.87,105,101,1080,1200,800,400,0,10
2025/11/01 21:00:00,102.87,105,101,1150,1200,800,400,0,10
2025/11/01 22:00:00,102.87,105,101,1170,1200,800,400,0,10
2025/11/01 23:00:00,102.87,105,101,1210,1200,800,400,0,10
2025/11/02 00:00:00,102.86,105,101,1150,1200,800,400,0,10
2025/11/02 01:00:00,102.86,105,101,1140,1200,800,400,0,10
2025/11/02 02:00:00,102.85,105,101,1090,1200,800,400,0,10
2025/11/02 03:00:00,102.84,105,101,1070,1200,800,400,0,10
2025/11/02 04:00:00,102.83,105,101,1080,1200,800,400,0,10
2025/11/02 05:00:00,102.82,105,101,1070,1200,800,400,0,10
2025/11/02 06:00:00,102.8,105,101,1120,1200,800,400,0,10
